"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"03.06.2023 18:46:56"
"Gesucht nach";"A 5765"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"9"              
"Anzahl gefundener Vorkommen";"11"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"JANER 12 2012.pdf";"JANE 12.1_F2_1-3.indd";"168";"(reconstructed from A 5765; UET 3 0050, rev. ii 4–9; UET 3 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 57 1988.pdf";"";"286";"1 fig. [A 5765; UET 3,50 und 826]. 351. Ci vii, Miguel, Ur "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"NABU.pdf";"";"27";"Year 22 - A 5765 (= A) is a small Ur III tablet of "
"NABU.pdf";"";"76";"28 c) 61amite A 5765 49 AO 8091 3 appa NG(-ma) hupe(-ma) "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"NABU 1987-2012.pdf";"";"27";"Year 22 - A 5765 (= A) is a small Ur III tablet of "
"NABU 1987-2012.pdf";"";"74";"28 c) elamite A 5765 49 AO 8091 3 appa NO( -ma) hupe( "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Chen 2012 The Flood Motif as a Stylistic and Temporal Device in Sumerian Literary Traditions JANER 12.pdf";"JANE 12.2_f4_158-189.indd";"12";"(reconstructed from A 5765; UET 3 0050, rev. ii 4–9; UET 3 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Widell 2003 The Administrative and Economic Ur III texts from the City of Ur.pdf";"";"6";"Year 22 - A 5765', NABU 1987/49, DUlt\ND, J-lvL, 'Textes "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIME 3 2 Frayne 1997 Ur III Period (2112-2004 BC).pdf";"";"204";"the whole world."" A 5765 (Chicago); U 10625; U 6718: see M. Civil, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIME 3 2 Frayne 1997 Ur III Period (2112-2004 BC).pdf";"";"204";"the whole world."" A 5765 (Chicago); U 10625; U 6718: see M. Civil, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"KeiBi 49 1987.pdf";"";"13";"1 fig. [A 5765; UET 3,50 und 826]. 351. Ci vii, Miguel, Ur "
