"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"19.05.2023 21:12:08"
"Gesucht nach";"A 1065"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"14"             
"Anzahl gefundener Vorkommen";"22"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"4199796.pdf";"Ancient near Eastern Seals in Birmingham Collections";"18";"L ouvre II A 1065-1067 and I069. One may wonderi f this scene "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 40 1971.pdf";"";"341";"859 Busink Th. A.: 1065, 1066 Busuttil J.: 485 Butterworth E. A. S.: 1017 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 44 1975.pdf";"";"320";".: 148 Afshar A.: 1065 Al;iituv S.: 979 al-Ahmed S. S. : "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Panayotov 2016 Tablets with Projection (amulet-shaped tablets) from Mesopotamia . 2nd-1st Millenium BC PhD.pdf";"Zagflavna stranica i sadarjanie";"200";"ÑSÑÄÑrÑp ÑÉÑp Ass A 1065-66. ÑPÑÇÑåÑr ÑxÑp ÑÑÑÄÑrÑp ÑÉÑyÑsÑ~ÑpÑ|ÑyÑxÑyÑÇÑp ÑÄÑÜÑyÑàÑyÑpÑ|Ñ~ÑÄ ÑNÑyÑuÑ|ÑÉ ÑVÑuÑÉÑuÑ|.577 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"de Ridder 2018 Descriptive Grammar of Middle Assyrian LAOS 8.pdf";"Uberschrift 1";"335";"minas of waxÅf A 1065:3 Ñ°.aÑ¢ .A gi-na-[e] Åe"
"de Ridder 2018 Descriptive Grammar of Middle Assyrian LAOS 8.pdf";"Uberschrift 1";"584";"2 2:7; A 1065:2. 300 EDIN in ku.DU8..I.A = du("
"de Ridder 2018 Descriptive Grammar of Middle Assyrian LAOS 8.pdf";"Uberschrift 1";"601";"A..ur (Tp) A 1065 Donbaz 1998, Congress of Hittitology 3, 182 n13 note "
"de Ridder 2018 Descriptive Grammar of Middle Assyrian LAOS 8.pdf";"Uberschrift 1";"639";"8 Åò 459 A 1065:3 Åò 452 A 1476 Åò 459 A 1476 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Reiner 1992 First-Millennium Babylonian Literature CAH 3.2.pdf";"";"4";"II62. See also A 1065. 12 A 1084; A 1085; A 1093; A 1175. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravees du Musee du Louvre. II. Acquisitions CCL 2.pdf";"";"111";"103, fig. 9. A. 1065. Bouquetin prbs dÅfune mangeoire (?) ; sur son arrikre-"
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravees du Musee du Louvre. II. Acquisitions CCL 2.pdf";"";"190";"3. 1 (A.1065) 2 (A.1066) 3 (A.1067) 9 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Richter 20042 Untersuchungen zu den lokalen Panthea Sud- und Mittelbabyloniens in altbabylonischer Zeit AOAT 257.pdf";"";"597";"oUin 190 Totenritus A. 1065 Unterwelt u .. Ninis,ina: 190 Urkunden 7-10 "
"Richter 20042 Untersuchungen zu den lokalen Panthea Sud- und Mittelbabyloniens in altbabylonischer Zeit AOAT 257.pdf";"";"612";"41'9',. 433, A. 1065 Ur-dukug.a Hn,. 227, 241, 247 Ur-Namma "
"Richter 20042 Untersuchungen zu den lokalen Panthea Sud- und Mittelbabyloniens in altbabylonischer Zeit AOAT 257.pdf";"";"629";"dugo.o.3 A. 1065 As.-ku-mah... 13ÅE8 AG= na 141 "
"Richter 20042 Untersuchungen zu den lokalen Panthea Sud- und Mittelbabyloniens in altbabylonischer Zeit AOAT 257.pdf";"";"629";"141 dugbur-zi A. 1065 dugda-al A. 106$ Iu de-gi dnanna 390 "
"Richter 20042 Untersuchungen zu den lokalen Panthea Sud- und Mittelbabyloniens in altbabylonischer Zeit AOAT 257.pdf";"";"630";"dug;sa~ge A. 1065 sa-U1-hi 164, A .. 735 gissu-lu "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Lambert 1966 Ancient near Eastern Seals in Birmingham Collections Iraq 28.pdf";"Ancient near Eastern Seals in Birmingham Collections";"18";"L ouvre II A 1065-1065-1067 1067 and 1069. I069. One may wonder "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Panayotov 2016 Tablets with Projection (amulet-shaped tablets) from Mesopotamia . 2nd-1st Millenium BC PhD GOOGLE TRANSLATE.pdf";"";"200";"These are Ass A 1065-66. First for that Niels Hessel officially signaled. square "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Cambridge Ancient History 3.2. Assyrian and Babylonian Empires 8-6th c.pdf";"";"317";"162. See also A 1065. 1 2 A 1084; A 1085; A 1093; A "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"KeiBi 50 1988-1989.pdf";"";"66";"Bosworth, Edmund: Bounni, A.: 1065 Boysan-Dietrich, Nilufer: Braidwood, R.J.: Brandt, Margareth Braun-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"KeiBi 32 1970-1971.pdf";"";"46";"184 Busink Th. A.: 1065, Chantraine P.: 937 de la Brie S.: 742 Charles "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"KeiBi 36 1974.pdf";"";"37";"K: 148 Afshar A.: 1065 A1.tituv S.: 979 al-Ahmed S. S.: 678 "
