"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"20.05.2023 04:39:49"
"Gesucht nach";"A 1630"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"4"              
"Anzahl gefundener Vorkommen";"5"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Starke 1991 Untersuchung zur Stammbildung des keilschrift-luwischen Nomens StBoT 31.pdf";"";"678";"c. (Lw.) A 1630 nije-a (ne-a) 333 1179 nije-/J!"
"Starke 1991 Untersuchung zur Stammbildung des keilschrift-luwischen Nomens StBoT 31.pdf";"";"717";"35 Rs. 7' A 1630 33-34 230 42 I 39' 551 36-37 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Killy_Literaturlexikon_2_Boa_Den.pdf";"Killy Literaturlexikon Band 2, Boa-Den / : Autoren und Werke des deutschsprachigen Kulturraumes";"14";"Melchior Sebitz d.Ä. 1630 hg. v. Melchior Sebitz d.J., mit Register v. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"CH Latin America 05. 1870-1930.pdf";"";"562";"for 1927. FO/A 1630/9. Cambridge Histories Online © Cambridge University Press, 2008"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"NOHE_A Land of Liberty England 1689-1727_Hoppit.pdf";"ENGA01";"186";"Oliver Heywood, B.A., 1630–1702; his Autobiography, Diaries, Anecdote and Event Books, ed. "
