"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"27.05.2023 21:05:49"
"Gesucht nach";"A 3539"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"11"             
"Anzahl gefundener Vorkommen";"15"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"cad_s_tsade [1962].pdf";"Untitled";"250";"am sa PN2 A 3539:6, also itti PN si-ha-ri-ia VAS "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"cad_i_j [1960].pdf";"Untitled";"101";"A 3521:26, A 3539:8 and 10 (unpub., OB letters); dAG-il-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Pedersén 1997 Katalog der Beschrifteten Objekte aus Assur ADOG 23.pdf";"";"92";"Außenwalls Ass 12049; A 3539; Foto Ass 2764; Kode: TKn Bibliographie: RICCA 256 Zikkatu-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"George & Spada 2019 Old Babylonian Texts in the Schøyen Collection. Part 2 School Letters, Model Contracts, and Related Texts CUSAS 43.pdf";"";"34";"MS 2749 (A); 3539 (B); 3713 (C); 3726 (D); 3741 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"80";"Ass 12049 (A 3539); copy on pi. 35; archaic script. Ass 16065 ("
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"91";"A 3538 200 A 3539 256 A 3540 192 A 3541 198 A 3542 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"80";"Ass 12049 (A 3539); copy on pi. 35; archaic script. Ass 16065 ("
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"91";"A 3538 200 A 3539 256 A 3540 192 A 3541 198 A 3542 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIME 4 Frayne 1990 Old Babylonian Period (2003-1595 BC).pdf";"";"678";"impression is on A 3539 (Paris) = ARMT 23 no. 466 from room "
"RIME 4 Frayne 1990 Old Babylonian Period (2003-1595 BC).pdf";"";"870";"MNB 1510 2.14.13.1-: A 3539 6.12.2032 AO 6209 2.13.3.1-2 AO 21815 6.8.2.6 MNB "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIME 4 Frayne 1990 Old Babylonian Period (2003-1595 BC).pdf";"";"678";"impression is on A 3539 (Paris) = ARMT 23 no. 466 from room "
"RIME 4 Frayne 1990 Old Babylonian Period (2003-1595 BC).pdf";"";"870";"MNB 1510 2.14.13.1-: A 3539 6.12.2032 AO 6209 2.13.3.1-2 AO 21815 6.8.2.6 MNB "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"ARM 23.pdf";"";"330";"416 9865 466 A.3539 518 18448 569 A.1382 213 18578 264 18390 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Brill_-_The_Encyclopaedia_of_Islam_Vol_9_San-Sze_.pdf";"";"429";"Archives doc. no. A. 3539), contain depictions of such public festivities. Bibliography. Metin And, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"George & Spada 2019 OB Texts II. School Letters, Model Contracts, and Related Texts CUSAS 43.pdf";"";"34";"MS 2749 (A); 3539 (B); 3713 (C); 3726 (D); 3741 "
