"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"20.05.2023 06:10:27"
"Gesucht nach";"A 16923"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"6"              
"Anzahl gefundener Vorkommen";"11"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Borger 1996 Beitrage zum Inschriftenwerk Assurbanipals [2] BIWA.PDF";"";"199";"16922 +Frahm A 16923 +Frahm A 16924) 4¡Æ-Heft 215 und 218ff. "
"Borger 1996 Beitrage zum Inschriftenwerk Assurbanipals [2] BIWA.PDF";"";"199";"Sanherib. A 16922, A 16923 und A 16924) . A 16916. A 16925) 4¡Æ-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Borger 1996 Beitrage zum Inschriftenwerk Assurbanipals BIWA.pdf";"";"200";"16922 +Frahm A 16923 +Frahm A 1(924) 4¡Æ-Heft 215 und "
"Borger 1996 Beitrage zum Inschriftenwerk Assurbanipals BIWA.pdf";"";"200";"Sanherib. A 16922, A 16923 und A 1(924) --->A 16916. A 1("

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Frahm 1997 Einleitung in die Sanherib-Inschriften AfO Beih 26.pdf";"";"39";"A 16922 + A 16923 + A 16924; mit Ausnahme von BM 127985 + "
"Frahm 1997 Einleitung in die Sanherib-Inschriften AfO Beih 26.pdf";"";"151";"A 16922 + A 16923 + A 16924 (Pr.) = T 10; 121019 "
"Frahm 1997 Einleitung in die Sanherib-Inschriften AfO Beih 26.pdf";"";"151";"~ BM 121011; A 16923: ~ BM 121011; A 16924: ~ BM 121011; A "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Frahm 1997 Einleitung in die Sanherib-Inschriften AfO Beih 26 [part].pdf";"";"20";"A 16922 + A 16923 + A 16924 (Pr.) = T 10; 121019 "
"Frahm 1997 Einleitung in die Sanherib-Inschriften AfO Beih 26 [part].pdf";"";"20";"--+ BM 121011; A 16923: --+ BM 121011; A 16924: --+ BM 121011; A "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RINAP 3-1 Grayson & Novotny 2012 The Royal Inscriptions of Sennacherib, King of Assyria (704-681 BC), Part 1.pdf";"";"279";"A 16918+ 18.1 A 16923+ 15.2 A 3515 4.41 A 16919+ 16.13* A 16924+ "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RINAP 3-1 Grayson & Novotny 2012 The Royal Inscriptions of Sennacherib, King of Assyria (704-681 BC), Part 1.pdf";"";"279";"A 16918+ 18.1 A 16923+ 15.2 A 3515 4.41 A 16919+ 16.13* A 16924+ "
