"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"27.05.2023 00:58:12"
"Gesucht nach";"A 3392"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"7"              
"Anzahl gefundener Vorkommen";"12"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 56 1987.pdf";"";"295";"May 1986) 3391-A-3392-A. 1408. Lieberman, Stephen, J., Word Order in the "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Pedersén 1997 Katalog der Beschrifteten Objekte aus Assur ADOG 23.pdf";"";"86";"gC41 Ass 3818; A 3392; Fundkopie; Kode: TKn Inhalt: Samsi-Adad III?; Periode: mAss "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"24";"Ass 3818 (A 3392); copy on pl. 1; Šamši-Adad m or Aššur-"
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"89";"A 3391 61 A 3392 1 A 3393 188 A 3394 62 A 3395 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMA 1 Grayson 1987 Assyrian Rulers of the Third and Second Millennia BC (TO 1115 BC).pdf";"";"105";"The fragment (A 3392, Ass 3818) measures 6.5 x4.9+ cm and the inscription "
"RIMA 1 Grayson 1987 Assyrian Rulers of the Third and Second Millennia BC (TO 1115 BC).pdf";"";"367";"A 3391 77.2.48 A 3392 59.1003 A 3394 77.2.60 A 3395 77.2.42 A 3396 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"24";"Ass 3818 (A 3392); copy on pl. 1; Šamši-Adad m or Aššur-"
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"89";"A 3391 61 A 3392 1 A 3393 188 A 3394 62 A 3395 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMA 1 Grayson 1987 Assyrian Rulers of the Third and Second Millennia BC (TO 1115 BC).pdf";"";"105";"The fragment (A 3392, Ass 3818) measures 6.5 x4.9+ cm and the inscription "
"RIMA 1 Grayson 1987 Assyrian Rulers of the Third and Second Millennia BC (TO 1115 BC).pdf";"";"367";"A 3391 77.2.48 A 3392 59.1003 A 3394 77.2.60 A 3395 77.2.42 A 3396 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"KeiBi 48 1986.pdf";"";"46";"May 1986) 3391-A-3392-A. 1408. Lieb er m an , Stephen, J., "
"KeiBi 48 1986.pdf";"";"46";"May 1986) 3391-A-3392-A. 1408. Lieberman, Stephen, J., Word Order in the "
