"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"29.05.2023 09:42:15"
"Gesucht nach";"A 4965"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"3"              
"Anzahl gefundener Vorkommen";"5"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Heimpel 2009 Workers and Construction Work at Garsana CUSAS 5.pdf";"";"111";"3378 , and A 4965 of Su-Seen 2 record the tasks ofpacking and "
"Heimpel 2009 Workers and Construction Work at Garsana CUSAS 5.pdf";"";"112";"3378 CM26 14 A 4965 (Civil 1994 7.12) expresses the same tasks so "
"Heimpel 2009 Workers and Construction Work at Garsana CUSAS 5.pdf";"";"203";"32) A 2976 A 4965 AAS 176 AAS 197 AbB To 1 45 AfO "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Civil 1994 The Farmer's Instructions. A Sumerian Agricultural Manual AuOr Suppl 5.pdf";"";"105";"is incorrect. 7.12. A 4965. Umma, SS 2. ·15 gurus u4 3-se "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Civil 1994 The Farmer's Instructions. A Sumerian Agricultural Manual AuOr Suppl 5 (2).pdf";"";"209";"is incorrect. 7.12. A 4965. Umma, SS 2. ·15 gurus u4 3-se "
