"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"26.05.2023 21:38:23"
"Gesucht nach";"A 3342"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"4"              
"Anzahl gefundener Vorkommen";"8"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"34";"Ass 327 (A 3342); lines 22-24 Ass 1076 (A 3344); lines "
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"89";"RICCA No. No. A 3342 51 A 3343 266 A 3344 52 A 3345 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMA 1 Grayson 1987 Assyrian Rulers of the Third and Second Millennia BC (TO 1115 BC).pdf";"";"211";"A 3399 62 A 3342 63 A 3652 64 A 3417 65 A 3424 "
"RIMA 1 Grayson 1987 Assyrian Rulers of the Third and Second Millennia BC (TO 1115 BC).pdf";"";"367";"A 707 78.1009 A 3342 77.2.62 A 3344 77.2.37 A 3361+ 69.1.4 A 3362 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"34";"Ass 327 (A 3342); lines 22-24 Ass 1076 (A 3344); lines "
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"89";"RICCA No. No. A 3342 51 A 3343 266 A 3344 52 A 3345 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMA 1 Grayson 1987 Assyrian Rulers of the Third and Second Millennia BC (TO 1115 BC).pdf";"";"211";"A 3399 62 A 3342 63 A 3652 64 A 3417 65 A 3424 "
"RIMA 1 Grayson 1987 Assyrian Rulers of the Third and Second Millennia BC (TO 1115 BC).pdf";"";"367";"A 707 78.1009 A 3342 77.2.62 A 3344 77.2.37 A 3361+ 69.1.4 A 3362 "
