"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"19.05.2023 16:52:07"
"Gesucht nach";"A 1011"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"12"             
"Anzahl gefundener Vorkommen";"12"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"cad_p [2005].pdf";"Untitled";"174";"42 154, and A.1011 :13, cited Durand, NABU 1988/68, read sabam "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"BiOr1991.pdf";"";"90";"Verlag, Postfach 581, A-1011 Wien, 1990 (24 cm., 286 S.)= Böhlau Beiträge "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 50 1981.pdf";"";"175";"(1980) 1666-A. 1011. Larsen, M. T., The Old Assyrian City-State and "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 72 2003.pdf";"";"239";"1199 Bedal, L.-A.: 1011 Bellavance, E.: 1208 Bergamini, G.: 30 Berking, H.: 173 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 53 1984.pdf";"";"324";"K: 1455 Bammesberger A.: 1011, 1150, 1428 Bandstra B. L.: 1366 Barker G.: 303 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"NABU 1987-2012.pdf";"";"121";"assez etroit avec A.1011, 13-14 [= M.A.R.I. 6, D. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Starke 1991 Untersuchung zur Stammbildung des keilschrift-luwischen Nomens StBoT 31.pdf";"";"662";"haplologisch verkürzt) Aninadi A 1011 Artumpara- (PN) 70, A 1012c arus/arus- c. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Fincke 2000 Augenleiden nach keilschriftlichen Quellen. Untersuchungen zur altorientalischen Medizin WMF 70.pdf";"";"60";"19: 01~ ~A 1011}!11 UZU a·ll·kam SA 1-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"StBoT 9 Riemschneider 1970 Babylonische Geburtsomina in hethitischer Übersetzung.pdf";"";"56";"9 PI. srrU.A 1011 6 ZAG-na- 14111 6 SIGs (Med.) """

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"KeiBi 42 1980.pdf";"";"35";"ttlement Bogazköy-Chronological A. 1011. T., aud 794J: 79, 121 Nashej); 41 :796. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"KeiBi 45 1983.pdf";"";"48";"Fr.: K: 1455 A.: 1011, 1150, 7428 Bandstra B. L.: L. Barre Bar-Yosef "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"KeiBi 61 2002 Digital.pdf";"Microsoft Word - KeiBi 61 2002.doc";"113";"1199 Bedal, L.-A.: 1011 Bellavance, E.: 1208 Bergamini, G.: 30 Berking, H.: 173 "
