"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"09.06.2023 23:39:02"
"Gesucht nach";"A 8133"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"5"              
"Anzahl gefundener Vorkommen";"17"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"jcs40.pdf";"";"51";"Chip, entirely effaced. A 8133 42X41X18 Prism, part of one co!. A 8158 21X18X7 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Borger 1996 Beiträge zum Inschriftenwerk Assurbanipals [2] BIWA.PDF";"";"52";"A 7996 + A 8133 + A 11855 + BM 134435 (BM 134435 "
"Borger 1996 Beiträge zum Inschriftenwerk Assurbanipals [2] BIWA.PDF";"";"193";"7996 +RB A 8133 +RB A 11855 +RB BM 134435 (+)"
"Borger 1996 Beiträge zum Inschriftenwerk Assurbanipals [2] BIWA.PDF";"";"193";"und 128 . A 8133 4°-Heft 117 und 11 . A 11855 4°-"
"Borger 1996 Beiträge zum Inschriftenwerk Assurbanipals [2] BIWA.PDF";"";"193";"- 55 ' A 8133 (B VIII 85a-85i.91) . A 7929) "
"Borger 1996 Beiträge zum Inschriftenwerk Assurbanipals [2] BIWA.PDF";"";"198";"Asarh. Nin. A. A 8133) A 7928. A 8134 +Frahm A 16918) 4°-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Borger 1996 Beiträge zum Inschriftenwerk Assurbanipals BIWA.pdf";"";"52";"A 7996 + A 8133 + A 11855 + BM 134435 (BM 134435 "
"Borger 1996 Beiträge zum Inschriftenwerk Assurbanipals BIWA.pdf";"";"194";"7996 +RB A 8133 +RB A 11855 +RB BM 134435 (+)"
"Borger 1996 Beiträge zum Inschriftenwerk Assurbanipals BIWA.pdf";"";"194";"66f. und 128. A 8133 40-Heft 117 und 11. A 11855 4°-Heft127f. "
"Borger 1996 Beiträge zum Inschriftenwerk Assurbanipals BIWA.pdf";"";"194";"- 45'- 55' A 8133 (B VIII 85a-85i.91). A 7929) 4°-"
"Borger 1996 Beiträge zum Inschriftenwerk Assurbanipals BIWA.pdf";"";"199";"Asarh. Nin. A. A 8133) -> A 7928. A 8134 +Frahm A 1("

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RINAP 5-1 Novotny & Jeffers The Royal Inscriptions of Ashurbanipal, Assur-etel-ilani and Sin-sharra-ishkun, Part 1 2018.pdf";"Microsoft Word - RINAP5_FM1.docx";"86";"A 7996 + A 8133 + A 11855 (+) A 7961 (+) BM 134435 "
"RINAP 5-1 Novotny & Jeffers The Royal Inscriptions of Ashurbanipal, Assur-etel-ilani and Sin-sharra-ishkun, Part 1 2018.pdf";"Microsoft Word - RINAP5_FM1.docx";"90";"exs. 5 [A 8133, A 11855], 6 [A 11861, A 11865], 122* "
"RINAP 5-1 Novotny & Jeffers The Royal Inscriptions of Ashurbanipal, Assur-etel-ilani and Sin-sharra-ishkun, Part 1 2018.pdf";"Microsoft Word - RINAP5_FM1.docx";"431";"A 8083 9.189 A 8133+ 3.5 A 11865+ 3.6 A 8084 9.190 A 8136 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RINAP 5-1 Novotny & Jeffers The Royal Inscriptions of Ashurbanipal, Assur-etel-ilani and Sin-sharra-ishkun, Part 1 2018.pdf";"Microsoft Word - RINAP5_FM1.docx";"86";"A 7996 + A 8133 + A 11855 (+) A 7961 (+) BM 134435 "
"RINAP 5-1 Novotny & Jeffers The Royal Inscriptions of Ashurbanipal, Assur-etel-ilani and Sin-sharra-ishkun, Part 1 2018.pdf";"Microsoft Word - RINAP5_FM1.docx";"90";"exs. 5 [A 8133, A 11855], 6 [A 11861, A 11865], 122* "
"RINAP 5-1 Novotny & Jeffers The Royal Inscriptions of Ashurbanipal, Assur-etel-ilani and Sin-sharra-ishkun, Part 1 2018.pdf";"Microsoft Word - RINAP5_FM1.docx";"431";"A 8083 9.189 A 8133+ 3.5 A 11865+ 3.6 A 8084 9.190 A 8136 "
