"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"22.05.2023 17:48:01"
"Gesucht nach";"A 30256"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"6"              
"Anzahl gefundener Vorkommen";"16"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Johnson_2004_Bi_Prefix_PhD.pdf";"";"249";"[c] f = A 30256 (Nippur) u4.‚ul.la2} [...] i = UM "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Fritz  und weinten um Tammuz' Die Gotter Dumuzi-Ama'usumgal'anna und Damu AOAT 307.pdf";"";"47";"a), PI. XIV A 30256; g: SLFN, PI. 5 3N-T 916,321; h: SL "
"Fritz  und weinten um Tammuz' Die Gotter Dumuzi-Ama'usumgal'anna und Damu AOAT 307.pdf";"";"200";"a), PI. XIV A 30256 Alster (1972.a), PI. XIV N 3608+N "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Alster 1972 Dumuzi's Dream. Aspects of oral poetry in a Sumerian Myth Mesopotamia [2] CSA 1.pdf";"";"6";"9595 f ~ A 30256 I == 3N-T 905,195 S == A 30268 "
"Alster 1972 Dumuzi's Dream. Aspects of oral poetry in a Sumerian Myth Mesopotamia [2] CSA 1.pdf";"";"46";"60""F f A 30256 PI. XIV. g 3N-T 916,32]1 h Ni "
"Alster 1972 Dumuzi's Dream. Aspects of oral poetry in a Sumerian Myth Mesopotamia [2] CSA 1.pdf";"";"47";"3N-T 511 A 30256 3N-T 555 A 30267 3N-T 559 A "
"Alster 1972 Dumuzi's Dream. Aspects of oral poetry in a Sumerian Myth Mesopotamia [2] CSA 1.pdf";"";"149";"i 150 I A 30256 (= 3N-T 511) obverse } ; I A "
"Alster 1972 Dumuzi's Dream. Aspects of oral poetry in a Sumerian Myth Mesopotamia [2] CSA 1.pdf";"";"149";"} ; I A 30256 (= 3N-T 511) reverse N 3608 + Ni "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Alster 1972 Dumuzi's Dream. Aspects of oral poetry in a Sumerian Myth Mesopotamia CSA 1.pdf";"";"3";"9595 f = A 30256 XV I 3N-T 905,195 S A 30268 Y "
"Alster 1972 Dumuzi's Dream. Aspects of oral poetry in a Sumerian Myth Mesopotamia CSA 1.pdf";"";"23";"PI. XVI. f A 30256 PI. XIV. I' CBS 13380 A PI. XVII. g "
"Alster 1972 Dumuzi's Dream. Aspects of oral poetry in a Sumerian Myth Mesopotamia CSA 1.pdf";"";"23";"3N-T 511 A 30256 0 U 16879 A UET VIII 19; collated. 3N-"
"Alster 1972 Dumuzi's Dream. Aspects of oral poetry in a Sumerian Myth Mesopotamia CSA 1.pdf";"";"75";"150 PI. XlV A 30256 (= 3N -T 511) reverse ( 3N-T "
"Alster 1972 Dumuzi's Dream. Aspects of oral poetry in a Sumerian Myth Mesopotamia CSA 1.pdf";"";"75";"T 511) obverse A 30256 =. _--;--- N 3608 I Nt. 9595 obverse PI. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Johnson 2004 In the Eye of the Beholder Quantificational, pragmatic and aspectual features of the bi- verbal prefix in Sumerian PhD.pdf";"";"249";"[c] f = A 30256 (Nippur) u4.‚ul.la2} [...] i = UM "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Civil n.d. Index to the Corpus of Sumerian Literature_1999 vers.pdf";"";"27";"3N-T511 = A 30256 (Aister pl. 14) 3N-T555 = A 30267 "
"Civil n.d. Index to the Corpus of Sumerian Literature_1999 vers.pdf";"";"179";"=> 3N-T509 A 30256 => 3N-T511 A 30257 => 3N-T513 A "
