"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"19.05.2023 22:53:04"
"Gesucht nach";"A 1163"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"4"              
"Anzahl gefundener Vorkommen";"5"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"WZKM1989.pdf";"";"99";"Ni?äm'f (= A), 1163-1338. 8. Iqbalname, in: Diwän-i Ni?äm'i (= "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Reiner 1992 First-Millennium Babylonian Literature CAH 3.2.pdf";"";"6";"For bibliography see A 1163. 19 For example, CT ), pIs. 7-16. 20 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravées du Musée du Louvre. II. Acquisitions CCL 2.pdf";"";"117";"laud., fig. 302. A. 1163. Trois sujets. - A. Libellule en plein vol ; "
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravées du Musée du Louvre. II. Acquisitions CCL 2.pdf";"";"192";"1163) 15C (A.1163) 13 (A.ll61) 14 (A.1162) 19"" "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Römer 1967 Studien zu Altbabylonischen Hymnisch-Epischen Texten HSAO 1 Fs Falkenstein.pdf";"";"7";"Tn-Ep.); M.-A. 1163 talämu S; M. WEIR, LAP 359 s.V.; ZA "
