"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"09.06.2023 19:54:12"
"Gesucht nach";"A 7800"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"3"              
"Anzahl gefundener Vorkommen";"5"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Kogan & Krebernik 2020 Etymological Dictionary of Akkadian. Volume 1-1- Roots beginning with P and B EDA 1-1.pdf";"";"677";"286: 5 :: A 7800 rev. 2. .P0425:2 Figulla; Martin 1953 ("

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"MAD 1. Sargonic Texts from the Diyala Region I. J. Gelb., 1952..pdf";"Untitled";"163";"DUKI 286. (A 7800) int of perfumes. 1) o0 MA.NA GIS SIM "
"MAD 1. Sargonic Texts from the Diyala Region I. J. Gelb., 1952..pdf";"Untitled";"265";"7795. A 7797. A 7800. A 7802, A 7807. A 7809. A 7811. A "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"MAD 1. Sargonic Texts from the Diyala Region I. J. Gelb., 1952..pdf";"Untitled";"163";"DUKI 286. (A 7800) int of perfumes. 1) o0 MA.NA GIS SIM "
"MAD 1. Sargonic Texts from the Diyala Region I. J. Gelb., 1952..pdf";"Untitled";"265";"7795. A 7797. A 7800. A 7802, A 7807. A 7809. A 7811. A "
