"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"21.05.2023 17:28:51"
"Gesucht nach";"A 21928"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"7"              
"Anzahl gefundener Vorkommen";"9"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"cad_k [1971].pdf";"Untitled";"620";"parts of wagons) A 21928:1 and 3; 6 (also 5, 3, 2) "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"cad_h [1956].pdf";"Untitled";"42";"list of tools) A 21928 (unpub. text from Ishchali). (b) as name "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"cad_m1 [1977].pdf";"Untitled";"127";"of a wagon) A 21928:5 (OB Ishchali); mukil appdte errab GIa ma-"
"cad_m1 [1977].pdf";"Untitled";"350";"mihitu, see mahitu) A 21928:4 (OB Ishchali); ana 2-hu s ma-"
"cad_m1 [1977].pdf";"Untitled";"406";"ka(!)-ra-tim A 21928:2 (both OB Ishchali). magqitu A s.; 1. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RA 82 1988 [2].pdf";"";"99";"A.21934 et A.21928). On le retrouve à Mari dans l'inédit M.8142 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RA 82 1988.pdf";"";"94";"A.21934 et A.21928). On le retrouve à Mari dans l'inédit 111.8142 TL "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Lieberman 1977 The Sumerian Loanwords in Old Babylonian Akkadian HSS 22.pdf";"";"349";"pl. c. ""A 21928 quoted CAD H 28b"" 316,barubx ""pod of "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Charpin 2012 Mari à l’école d’Esnunna - écriture, langue, formulaires OBO 256 Fs Attinger.pdf";"";"12";"A 21934 et A 21928). 25 Noter à Tuttul l’indication ina giš 1.GUR "
