"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"09.06.2023 17:51:26"
"Gesucht nach";"A 7702"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"3"              
"Anzahl gefundener Vorkommen";"10"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Golinets 2018 Das amurritische Onomastikon der aB Zeit, II. Verbalmorphologie... AOAT 271.2.pdf";"";"183";"Gelb 5571B (A 7702: 13) .S’ulähc'inuö02 VSLM 4 Su- la-mu- um "
"Golinets 2018 Das amurritische Onomastikon der aB Zeit, II. Verbalmorphologie... AOAT 271.2.pdf";"";"513";"Gelb 5571B (A 7702: 13) Su/ä/zänu QuTiL + -än — "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AS 21 Gelb 1980 Computer-aided Analysis of Amorite.pdf";"";"205";"66 VII 62 A 7702 13 TCL XVIII 95 1 UET V 608 3 "
"AS 21 Gelb 1980 Computer-aided Analysis of Amorite.pdf";"";"366";"66 VII 62 A 7702 13 UET V 169 18 UET V 427 16 "
"AS 21 Gelb 1980 Computer-aided Analysis of Amorite.pdf";"";"428";"DER 90:14 A 7702 13 I B 39 M GORDON 38 2, 5 "
"AS 21 Gelb 1980 Computer-aided Analysis of Amorite.pdf";"";"505";"B 30 HANA A 7702 13 UET V 427 16 B 39+ PBS XI/"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AS 21 Gelb 1980 Computer-aided Analysis of Amorite.pdf";"";"205";"66 VII 62 A 7702 13 TCL XVIII 95 1 UET V 608 3 "
"AS 21 Gelb 1980 Computer-aided Analysis of Amorite.pdf";"";"366";"66 VII 62 A 7702 13 UET V 169 18 UET V 427 16 "
"AS 21 Gelb 1980 Computer-aided Analysis of Amorite.pdf";"";"428";"DER 90:14 A 7702 13 I B 39 M GORDON 38 2, 5 "
"AS 21 Gelb 1980 Computer-aided Analysis of Amorite.pdf";"";"505";"B 30 HANA A 7702 13 UET V 427 16 B 39+ PBS XI/"
