"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"09.06.2023 23:31:00"
"Gesucht nach";"A 8126"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"7"              
"Anzahl gefundener Vorkommen";"10"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"zava.1969.59.1.104.pdf";"";"105";"Ax]gämil •A 8126 Ae Sd 17 Sd 18 Si 16 Ad 5 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"jcs40.pdf";"";"50";"44-48. Cf. A 8126 43X37x32 Prism, five lines, large script. Same as A "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Borger 1996 Beiträge zum Inschriftenwerk Assurbanipals [2] BIWA.PDF";"";"16";"VI 8-12 A 8126 (Splitter). - VI 10-25 Weidner A ("

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Borger 1996 Beiträge zum Inschriftenwerk Assurbanipals BIWA.pdf";"";"16";"VI 8-12 A 8126 (Splitter). - VI 10-25 Weidner A ("
"Borger 1996 Beiträge zum Inschriftenwerk Assurbanipals BIWA.pdf";"";"199";"4°-Heft 114. A 8126) 4°-Heft 114. = F1 VI 8-12 ("

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Renger 1969 Untersuchungen zum Priestertum der altbabylonischen Zeit. 2. Teil ZA 59.pdf";"";"105";"Ax]gämil •A 8126 Ae Sd 17 Sd 18 Si 16 Ad 5 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RINAP 5-1 Novotny & Jeffers The Royal Inscriptions of Ashurbanipal, Assur-etel-ilani and Sin-sharra-ishkun, Part 1 2018.pdf";"Microsoft Word - RINAP5_FM1.docx";"222";"20 c 39* A 8126 — As ex. 36 vi 8–12 c 40* "
"RINAP 5-1 Novotny & Jeffers The Royal Inscriptions of Ashurbanipal, Assur-etel-ilani and Sin-sharra-ishkun, Part 1 2018.pdf";"Microsoft Word - RINAP5_FM1.docx";"431";"A 8077+ 9.48 A 8126 9.39* A 11859 3.136* A 8078+ 9.44 A 8127 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RINAP 5-1 Novotny & Jeffers The Royal Inscriptions of Ashurbanipal, Assur-etel-ilani and Sin-sharra-ishkun, Part 1 2018.pdf";"Microsoft Word - RINAP5_FM1.docx";"222";"20 c 39* A 8126 — As ex. 36 vi 8–12 c 40* "
"RINAP 5-1 Novotny & Jeffers The Royal Inscriptions of Ashurbanipal, Assur-etel-ilani and Sin-sharra-ishkun, Part 1 2018.pdf";"Microsoft Word - RINAP5_FM1.docx";"431";"A 8077+ 9.48 A 8126 9.39* A 11859 3.136* A 8078+ 9.44 A 8127 "
