"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"09.06.2023 19:26:39"
"Gesucht nach";"A 7779"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"6"              
"Anzahl gefundener Vorkommen";"14"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 51 1982.pdf";"";"342";".Leroi-Gourhan A.: 7779 Leuse J.: 272 Levina R. S.: 74 Levine B.: "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 40 1971.pdf";"";"344";"Sawyer J. F. A.: 7779 Scandone G. M.: 7799 Schachermeyr F.: 163, 792, 940 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"MAD 2. Old Akkadian Writing and Grammar I. J. Gelb., 1952.pdf";"Untitled";"231";"53; j TT- A 7779 30. 11 A 7923 "" i- A 7891 31. "
"MAD 2. Old Akkadian Writing and Grammar I. J. Gelb., 1952.pdf";"Untitled";"244";"J35. E SIG: A 7779; A '7451 b, A 22025;I TA X951, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"MAD 1. Sargonic Texts from the Diyala Region I. J. Gelb., 1952..pdf";"Untitled";"159";"destr.) 277. (A 7779) wool. 1) LAL 4O MA.NA SIG 2) i-"
"MAD 1. Sargonic Texts from the Diyala Region I. J. Gelb., 1952..pdf";"Untitled";"209";"1933, 1 iv; A 7779; PU.SA-ru-um DUMU DINGIR-TAB.BA, TA "
"MAD 1. Sargonic Texts from the Diyala Region I. J. Gelb., 1952..pdf";"Untitled";"219";"TA 1931, 3; A 7779; A 7853; fil-lima[h-ri], A 7847 i-"
"MAD 1. Sargonic Texts from the Diyala Region I. J. Gelb., 1952..pdf";"Untitled";"265";"7772. A 7774. A 7779. A 7782. A 7784. A 7786. A 7787. A "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"MAD 2. Old Akkadian Writing and Grammar I. J. Gelb., 1952.pdf";"Untitled";"231";"53; j TT- A 7779 30. 11 A 7923 "" i- A 7891 31. "
"MAD 2. Old Akkadian Writing and Grammar I. J. Gelb., 1952.pdf";"Untitled";"244";"J35. E SIG: A 7779; A '7451 b, A 22025;I TA X951, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"MAD 1. Sargonic Texts from the Diyala Region I. J. Gelb., 1952..pdf";"Untitled";"159";"destr.) 277. (A 7779) wool. 1) LAL 4O MA.NA SIG 2) i-"
"MAD 1. Sargonic Texts from the Diyala Region I. J. Gelb., 1952..pdf";"Untitled";"209";"1933, 1 iv; A 7779; PU.SA-ru-um DUMU DINGIR-TAB.BA, TA "
"MAD 1. Sargonic Texts from the Diyala Region I. J. Gelb., 1952..pdf";"Untitled";"219";"TA 1931, 3; A 7779; A 7853; fil-lima[h-ri], A 7847 i-"
"MAD 1. Sargonic Texts from the Diyala Region I. J. Gelb., 1952..pdf";"Untitled";"265";"7772. A 7774. A 7779. A 7782. A 7784. A 7786. A 7787. A "
