"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"27.05.2023 02:10:28"
"Gesucht nach";"A 3436"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"7"              
"Anzahl gefundener Vorkommen";"16"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Neugebauer 1955 Astronomical Cuneiform Texts-Babylonian Ephemerides of the Seleucid Period for the Motion of the Sun the Moon and the Planets I ACT.pdf";"";"19";"3424 -I- A 3436 Uppcr edge: ina a-mat d AIIII( di§"
"Neugebauer 1955 Astronomical Cuneiform Texts-Babylonian Ephemerides of the Seleucid Period for the Motion of the Sun the Moon and the Planets I ACT.pdf";"";"174";"A 3424 + A 3436 Contents: Mercury, morning star, for S.E. 118 to "
"Neugebauer 1955 Astronomical Cuneiform Texts-Babylonian Ephemerides of the Seleucid Period for the Motion of the Sun the Moon and the Planets I ACT.pdf";"";"242";"3434 A 3435 A 3436 A 3456 400, colophon D 141 185, colophon X "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Pedersén 1997 Katalog der Beschrifteten Objekte aus Assur ADOG 23.pdf";"";"88";"Stadtgebiet Ass 6168; A 3436; Foto Ass 874; Kode: TKn Bibliographie: RICCA 279 Zikkatu-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"81";"Ass 6168 (A 3436); copy on pi. 38. Ass 6276 + 6311 ("
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"90";"A 3435 278 A 3436 279 A 3437 217 A 3439 127 A 3440 "
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"137";"A 3435 279 A 3436 276 A 3430 277 A 3433 275 A 3415 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMA 3 Grayson 1996 Assyrian Rulers of the Early First Millennium BC II (858-745 BC).pdf";"";"274";"— c 1046 A 3436 6168 279 — c 1047 A 3442 6276 + "
"RIMA 3 Grayson 1996 Assyrian Rulers of the Early First Millennium BC II (858-745 BC).pdf";"";"283";"102.42.4 1326 105.2 A 3436 0.1046 A 3504 102.44.152 A 3577 102.44.27 2828 104.6 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"81";"Ass 6168 (A 3436); copy on pi. 38. Ass 6276 + 6311 ("
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"90";"A 3435 278 A 3436 279 A 3437 217 A 3439 127 A 3440 "
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"137";"A 3435 279 A 3436 276 A 3430 277 A 3433 275 A 3415 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMA 3 Grayson 1996 Assyrian Rulers of the Early First Millennium BC II (858-745 BC).pdf";"";"274";"— c 1046 A 3436 6168 279 — c 1047 A 3442 6276 + "
"RIMA 3 Grayson 1996 Assyrian Rulers of the Early First Millennium BC II (858-745 BC).pdf";"";"283";"102.42.4 1326 105.2 A 3436 0.1046 A 3504 102.44.152 A 3577 102.44.27 2828 104.6 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"ARM 33.pdf";"";"585";"p. 308 190. A.3436 p.407 136. A.4531-bis = XXVI 25 "
"ARM 33.pdf";"";"588";"=p. 531 A.3436 190 =p. 407 A.2742 = 17 ="
