"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"21.05.2023 15:53:32"
"Gesucht nach";"A 1741"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"9"              
"Anzahl gefundener Vorkommen";"15"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"0(22).pdf";"";"17";"2807 1151 68 A.1741 1149 99 A.3189 1151 69 A.1745 1151 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Pedersen 1985 Archives and Libraries in the City of Assur. A Survey of the Material from the German Excavations. Part I. Studia Semitica Upsaliensia 6.pdf";"";"33";"Ph. Ass. H49150; A 1741; note I, II 24.8; NTA, pp. 20f., pI. 6; "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Jakob 2003 Mittelassyrische Verwaltung und Sozialstruktur. Untersuchungen CM 29.pdf";"";"150";"1740:3,7; NTA A,1741:4; NTA A.1744:4; NTA A.1749:4; "
"Jakob 2003 Mittelassyrische Verwaltung und Sozialstruktur. Untersuchungen CM 29.pdf";"";"154";"des ma: NTA A.1741:3 maSennu al NTA A.3192:6 haltet das "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Llop & George 2001-2002 Die babylonisch-assyrischen Beziehungen und die innere Lage Assyriens AfO 48-49.pdf";"";"14";"Fehler beim Abrufen des Texts"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"de Ridder 2018 Descriptive Grammar of Middle Assyrian LAOS 8.pdf";"Uberschrift 1";"212";"UDU.NITAme.-tu A 1741 (NTA, 20):1. Yet the noun, as in "
"de Ridder 2018 Descriptive Grammar of Middle Assyrian LAOS 8.pdf";"Uberschrift 1";"387";"entrusted to PNÅf A 1741 (NTA, 20):1.10 cf. A 1749 ("
"de Ridder 2018 Descriptive Grammar of Middle Assyrian LAOS 8.pdf";"Uberschrift 1";"654";"12 Åò 459 A 1741:1.10 Åò 524 A 1746:1.8 Åò "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Saporetti 1970 Onomastica Medio-Assira StPohl 6.pdf";"";"331";"l0,34 N.55 A.1741: AfO l0,36 N.68 A.1742: AfO l0,34 N."
"Saporetti 1970 Onomastica Medio-Assira StPohl 6.pdf";"";"334";"6096 cq = A.1741 Assur 6096.cr = A.2612 Assur 6096 es "
"Saporetti 1970 Onomastica Medio-Assira StPohl 6.pdf";"";"343";"C<J. = A. 1741 Ph.Ass. 1149 f = Assur 6096. cv = "
"Saporetti 1970 Onomastica Medio-Assira StPohl 6.pdf";"";"449";"1149 f = A. 1741) ,36-37 N. 69 (Aseur 6096 dd = "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Saporetti 1979 Gli eponimi medio-assiri. BiMes 9.pdf";"";"152";"Eponimo in NTA, A. 1741 = AJO 10, 36 N. 68 = Assur 6096 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Cambridge_History_Law_America_1_1580-1815.pdf";"9780521803052pre.tex";"285";"the item purchased. A 1741 North Carolina law prohibited any person from trading goods "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Kleine Pauly.pdf";"";"3147";"Fiebiger, RE I A 1741 ff. I748ff. Fr.Lammerl, Philo!. Supp!. Bd.XXIII, Heft "
