"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"30.05.2023 04:38:51"
"Gesucht nach";"A 5546"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"3"              
"Anzahl gefundener Vorkommen";"9"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Buccellati 1966 The Amorites of the Ur III Period.pdf";"";"20";"A 5546 (see copy below, Appendix, N. 8) Drehem, S "
"Buccellati 1966 The Amorites of the Ur III Period.pdf";"";"69";"Sum. Sum. Sum. A 5546:6 U-GA <'iiqah> TRU 267 :17 "
"Buccellati 1966 The Amorites of the Ur III Period.pdf";"";"101";"U-GA (A 5546 :6; TRU 267 :18) <'iiqah>, "" "
"Buccellati 1966 The Amorites of the Ur III Period.pdf";"";"139";"nu-urn (A 5546) [Mla-ah-ra-nu-urn (A 5994) "
"Buccellati 1966 The Amorites of the Ur III Period.pdf";"";"147";"5169; A 5508; A 5546; A 5994; A0 11733; CCTE I 1; CST 117; "
"Buccellati 1966 The Amorites of the Ur III Period.pdf";"";"184";"MAR.TU '"" A 5546; TRU 267. A 29365; JCS 7, p. 107; A "
"Buccellati 1966 The Amorites of the Ur III Period.pdf";"";"192";"IV 18 (A 5546; 3.71 4.41 1.9) 9. 3 47 X 17 ("

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AS 21 Gelb 1980 Computer-aided Analysis of Amorite.pdf";"";"653";"SIJM-U+DAWR-A 5546. SINAN-UM 5 5 4 7 . SININ-AH "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AS 21 Gelb 1980 Computer-aided Analysis of Amorite.pdf";"";"653";"SIJM-U+DAWR-A 5546. SINAN-UM 5 5 4 7 . SININ-AH "
