"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"09.06.2023 21:12:12"
"Gesucht nach";"A 7861"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"4"              
"Anzahl gefundener Vorkommen";"10"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"MAD 2. Old Akkadian Writing and Grammar I. J. Gelb., 1952.pdf";"Untitled";"230";"bis rev. z~'A 7861 frev.; TA 4931, 4 A, 31t AAE1 767; fA "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"MAD 1. Sargonic Texts from the Diyala Region I. J. Gelb., 1952..pdf";"Untitled";"179";"edu318. (A 7861) trees or lumber. 1) [2? GIS].SE.LB "
"MAD 1. Sargonic Texts from the Diyala Region I. J. Gelb., 1952..pdf";"Untitled";"221";"I-mu-tum, A 7861 rev.; [Na-b]i-um DUMU I-mu-"
"MAD 1. Sargonic Texts from the Diyala Region I. J. Gelb., 1952..pdf";"Untitled";"248";"A 7811 rev.; A 7861 rev. %KI vKI , KI Kes , cf. "
"MAD 1. Sargonic Texts from the Diyala Region I. J. Gelb., 1952..pdf";"Untitled";"266";"small cattle. 318. A 7861. Account of trees or lumber. 319. A 7862. Account "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"MAD 2. Old Akkadian Writing and Grammar I. J. Gelb., 1952.pdf";"Untitled";"230";"bis rev. z~'A 7861 frev.; TA 4931, 4 A, 31t AAE1 767; fA "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"MAD 1. Sargonic Texts from the Diyala Region I. J. Gelb., 1952..pdf";"Untitled";"179";"edu318. (A 7861) trees or lumber. 1) [2? GIS].SE.LB "
"MAD 1. Sargonic Texts from the Diyala Region I. J. Gelb., 1952..pdf";"Untitled";"221";"I-mu-tum, A 7861 rev.; [Na-b]i-um DUMU I-mu-"
"MAD 1. Sargonic Texts from the Diyala Region I. J. Gelb., 1952..pdf";"Untitled";"248";"A 7811 rev.; A 7861 rev. %KI vKI , KI Kes , cf. "
"MAD 1. Sargonic Texts from the Diyala Region I. J. Gelb., 1952..pdf";"Untitled";"266";"small cattle. 318. A 7861. Account of trees or lumber. 319. A 7862. Account "
