"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"04.06.2023 01:27:02"
"Gesucht nach";"A 7534"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"10"             
"Anzahl gefundener Vorkommen";"31"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"ZA69.pdf";"";"77";"die ]ahresdatenliste A. 7534 aus Chicago und bespricht besonders die in dieser enthaltenen "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"ZA 69 1979.pdf";"";"77";"bearbeitet die Jahresdatenliste A. 7534 aus Cliicago und bespricht besonders dic in dieser enthaltenen "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RA 102 2008.pdf";"1Cairn.info";"33";"this paper. 6. A 7534 = Stol 1976 : 1-18. 7. UET 1, "
"RA 102 2008.pdf";"1Cairn.info";"34";"Date List (A 7534), 18 : 13 mu ìr-den-zu [(lugal)]. "
"RA 102 2008.pdf";"1Cairn.info";"34";"Date List (A 7534), 4. In other sources, the fourth year of Warad-"
"RA 102 2008.pdf";"1Cairn.info";"34";"of Malgium (A 7534 = Sigrist 1990, year name 4B). Otherwise, they use "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 50 1981.pdf";"";"57";"and Babylon, The A 7534 date list, :vlllch ~s the property o~ "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 46 1977.pdf";"";"189";"de la tablette A 7534 relative aux noms d'annee de Warad-Sin permet de "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Stol 1976 Studies in Old Babylonian History PIHANS 40 [2].pdf";"";"5";"the Date List A. 7534 and to use Old Babylonian texts in the Tablet "
"Stol 1976 Studies in Old Babylonian History PIHANS 40 [2].pdf";"";"6";"the other list, A. 7534, covering all the years of Warad-Sin and 22 "
"Stol 1976 Studies in Old Babylonian History PIHANS 40 [2].pdf";"";"6";"(and our A. 7534) continued to be written after the downfall of the "
"Stol 1976 Studies in Old Babylonian History PIHANS 40 [2].pdf";"";"7";"the new text A. 7534 is of some consequence for the history of the "
"Stol 1976 Studies in Old Babylonian History PIHANS 40 [2].pdf";"";"7";"of those years. A.7534 Obverse I (I) [m]u ir-dEN."
"Stol 1976 Studies in Old Babylonian History PIHANS 40 [2].pdf";"";"15";"Sin : Concordance A. 7534 Ungnad, RLA 2 Edzard, ZZB Grice, Chron. Thureau-Dangin, "
"Stol 1976 Studies in Old Babylonian History PIHANS 40 [2].pdf";"";"16";"our date list A. 7534 can have had hardly more than [mu bad] "
"Stol 1976 Studies in Old Babylonian History PIHANS 40 [2].pdf";"";"63";"The Date List A. 7534: Obverse with right edge. By courtesy of the Orientallnstitule "
"Stol 1976 Studies in Old Babylonian History PIHANS 40 [2].pdf";"";"64";"Plate II A. 7534, reverse with right edge "
"Stol 1976 Studies in Old Babylonian History PIHANS 40 [2].pdf";"";"65";"Plate III A. 7534, lower edge "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Stol 1976 Studies in Old Babylonian History PIHANS 40.pdf";"";"8";"the Date List A. 7534 and to use Old Babylonian texts in the Tablet "
"Stol 1976 Studies in Old Babylonian History PIHANS 40.pdf";"";"10";"the other list, A. 7534, covering all the years of Warad-Sin and 22 "
"Stol 1976 Studies in Old Babylonian History PIHANS 40.pdf";"";"10";"(and our A. 7534) continued to be written after the downfall of the "
"Stol 1976 Studies in Old Babylonian History PIHANS 40.pdf";"";"11";"the new text A. 7534 is of some consequence for the history of the "
"Stol 1976 Studies in Old Babylonian History PIHANS 40.pdf";"";"11";"of those years. A. 7534 Obverse I (1) [m]u ir-dEN."
"Stol 1976 Studies in Old Babylonian History PIHANS 40.pdf";"";"27";"Warad-Sin: Concordance A. 7534 Ungnad, RLA 2 Edzard, ZZB Grice, Chron. Thureau-Dangin, "
"Stol 1976 Studies in Old Babylonian History PIHANS 40.pdf";"";"124";"The Date List A. 7534: Obverse with right edge, By courtesy of the Oriental "
"Stol 1976 Studies in Old Babylonian History PIHANS 40.pdf";"";"125";"Plate II A. 7534, reverse with right edge "
"Stol 1976 Studies in Old Babylonian History PIHANS 40.pdf";"";"126";"Plate Ill A. 7534, lower edge "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Mebert 2011 Die Venustafeln des Ammi-saduqa und ihre Bedeutung fuer die astronomische Datierung der altbabylonischen Zeit AfO Beih 31.pdf";"";"61";"22 (Tafel A 7534), die fur Warad-Sin ein 13. Regierungsjahr ausweist. Eine "
"Mebert 2011 Die Venustafeln des Ammi-saduqa und ihre Bedeutung fuer die astronomische Datierung der altbabylonischen Zeit AfO Beih 31.pdf";"";"61";"dem in Tafel A 7534 zusatzliqh belegten,Jahresnamen um einen Fehler des anthcen Schreibers "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"YOS 14 Simmons 1978.pdf";"";"38";"to the tablet A. 7534 Warad-Sln ruled 13 years. Ir(da)nene 343 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"ARM 33.pdf";"";"443";"yamîna, comme [A.7534] qui parle des rois de la première génération en "
