"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"10.06.2023 17:54:45"
"Gesucht nach";"A 993"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"14"             
"Anzahl gefundener Vorkommen";"17"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Mayr_2005_SITU.pdf";"SITU 05 03 b";"125";"452 A, 887 A, 993 A maš2-e pa3-da 93 A, 996 A "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"cad_a2 [1968].pdf";"Untitled";"537";"987 and 59 A 993. atf A 4' in MB: itu babi 9a PN "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"cad_k [1971].pdf";"Untitled";"439";"A 987, 59 A 993 (Chagar Bazar); flour ana SAL.MES ki-sa-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Fs von Soden AOAT 1.pdf";"";"128";"BM 131.734 [= A. 993] 1 4 BAN SE.BA Mt 24BAN At-tap-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"4241610.pdf";"The Excavations at Tall Chagar Bazar and an Archaeological Survey of the Habur Region. Second Campaign, 1936";"42";"S.) No. 7. A 993. Terra-cotta box with an open front, an incense "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"4241663.pdf";"Tablets from Chagar Bazar and Tall Brak, 1937-38";"39";"1937-38 59 A. 993. Tablet, complete, 0*144x0*055, single-columned, with 34+"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"4199888.pdf";"A Foundation-Inscription from Tell al Rimah";"5";"987, 75 and A 993, 76 (nos. 41 and 44 in the new "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 45 1976.pdf";"";"278";"219, 328 Kyrala A.: 993 J„abat R. : 61, 167, 272, 356 Laess0e "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Brockelmann 2016 History of the Arabic Written Tradition. Supplement Volume 2 HdO 117-S2.pdf";"";"962";".arf Qilic .A. 993, Alexandria, .arf 10 (MS dated 1011). 33. A.mad "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravées du Musée du Louvre. II. Acquisitions CCL 2.pdf";"";"186";"lOO0) 238 (A.993) 22 (8.992) 23b (A.993) 24 ("
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravées du Musée du Louvre. II. Acquisitions CCL 2.pdf";"";"186";"8.992) 23b (A.993) 24 (A.994) ACQUISITIONS (Cachets syro-cappadociens "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OIP 14. Cuneiform Series, Vol. II Inscriptions from from Adab. Daniel David Luckenbill. 1930.pdf";"";"14";"Kontextbezogener Text konnte nicht extrahiert werden. Das Dokument weist eingeschränkte Sicherheitsberechtigungen auf. Das Kopieren von Inhalten ist nicht zulässig."
"OIP 14. Cuneiform Series, Vol. II Inscriptions from from Adab. Daniel David Luckenbill. 1930.pdf";"";"18";"Kontextbezogener Text konnte nicht extrahiert werden. Das Dokument weist eingeschränkte Sicherheitsberechtigungen auf. Das Kopieren von Inhalten ist nicht zulässig."

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OIP 14. Cuneiform Series, Vol. II Inscriptions from from Adab. Daniel David Luckenbill. 1930.pdf";"";"14";"Kontextbezogener Text konnte nicht extrahiert werden. Das Dokument weist eingeschränkte Sicherheitsberechtigungen auf. Das Kopieren von Inhalten ist nicht zulässig."
"OIP 14. Cuneiform Series, Vol. II Inscriptions from from Adab. Daniel David Luckenbill. 1930.pdf";"";"18";"Kontextbezogener Text konnte nicht extrahiert werden. Das Dokument weist eingeschränkte Sicherheitsberechtigungen auf. Das Kopieren von Inhalten ist nicht zulässig."

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"KeiBi 32 1970-1971.pdf";"";"36";"1969-70) 1540-A. 993. E i s s f e 1 d t "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"KeiBi 37 1975.pdf";"";"39";"219, 328 Kyrala A.: 993 Lurker M.: 78 Lyczkowska K.: 262, 239, 820J. Meriggi "
