"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"27.05.2023 21:16:09"
"Gesucht nach";"A 3548"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"8"              
"Anzahl gefundener Vorkommen";"14"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Pedersén 1997 Katalog der Beschrifteten Objekte aus Assur ADOG 23.pdf";"";"92";"Stadtgebiet Ass 12572; A 3548; Foto Ass 3129; Kode: TKn Inhalt: Assur-re8a-iSi "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"40";"Ass 12572 (A 3548); copy on pi. 11; Aššur-rèša-iši I(?); a "
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"91";"A 3547 239 A 3548 111 A 3549 236 A 3550 240 A 3551 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMA 1 Grayson 1987 Assyrian Rulers of the Third and Second Millennia BC (TO 1115 BC).pdf";"";"342";"The fragment (A 3548, Ass 12572, Ass ph 3129) measures 3 . 6 "
"RIMA 1 Grayson 1987 Assyrian Rulers of the Third and Second Millennia BC (TO 1115 BC).pdf";"";"368";"ES 9321 60.2.2 A 3548 86.11 ES 6233 77.1.18 ES 9185 33.7.34 ES 9322 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"40";"Ass 12572 (A 3548); copy on pi. 11; Aššur-rèša-iši I(?); a "
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"91";"A 3547 239 A 3548 111 A 3549 236 A 3550 240 A 3551 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMA 1 Grayson 1987 Assyrian Rulers of the Third and Second Millennia BC (TO 1115 BC).pdf";"";"342";"The fragment (A 3548, Ass 12572, Ass ph 3129) measures 3 . 6 "
"RIMA 1 Grayson 1987 Assyrian Rulers of the Third and Second Millennia BC (TO 1115 BC).pdf";"";"368";"ES 9321 60.2.2 A 3548 86.11 ES 6233 77.1.18 ES 9185 33.7.34 ES 9322 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIME 4 Frayne 1990 Old Babylonian Period (2003-1595 BC).pdf";"";"670";"no. 229 = A 3548 from room 108; ARMT 24 nos. 113, 123, and "
"RIME 4 Frayne 1990 Old Babylonian Period (2003-1595 BC).pdf";"";"870";"MNB 1847 3.6.17 A 3548 6.12.2018 AO 6257 29.1.2001 AO 21988 6.12.2014 A 3583 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIME 4 Frayne 1990 Old Babylonian Period (2003-1595 BC).pdf";"";"670";"no. 229 = A 3548 from room 108; ARMT 24 nos. 113, 123, and "
"RIME 4 Frayne 1990 Old Babylonian Period (2003-1595 BC).pdf";"";"870";"MNB 1847 3.6.17 A 3548 6.12.2018 AO 6257 29.1.2001 AO 21988 6.12.2014 A 3583 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"ARM 23.pdf";"";"330";"178 9885 229 A.3548 280 18362 381 A.4636 431 A.3162 483 "
