"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"22.05.2023 17:36:31"
"Gesucht nach";"A 30247"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"5"              
"Anzahl gefundener Vorkommen";"6"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Attinger n.d. La houe et l'araire 5.3.1.pdf";"La houe et l'araire (5.3";"1";"— C' = A 30247 (149-163; 190-198). — D' = CBS "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Mittermayer 2014 Was sprach der eine zum anderen‘ Argumentationsformen in den sumerischen Rangstreitgesprächen Habilitationsschrift.pdf";"";"328";"CDLI P356206 VVn A 30247 = 3N-T 464 (Cast) (C') Vs. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Civil 1965 Le debat sumérien entre la houe et l'araire. Edition critique, traduction et commentaire PhD.pdf";"";"31";"o • c• A 30247 •••• , ••••••••••• J>' CDS 2151 et: .. N "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Nippur Catalogue.pdf";"";"405";"NT 464 = A 30247, 3 NT 497 = A .30252, .3 :N'l' "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Civil n.d. Index to the Corpus of Sumerian Literature_1999 vers.pdf";"";"134";"3N-T464 =A 30247 3N-T488 = IM 58513 5.3.2 LA= Ewe and "
"Civil n.d. Index to the Corpus of Sumerian Literature_1999 vers.pdf";"";"179";"=> 3N-T460 A 30247 => 3N-T464 A 30248 => 3N-T475 A "
