"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"26.05.2023 21:20:01"
"Gesucht nach";"A 33328"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"4"              
"Anzahl gefundener Vorkommen";"4"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Crisostomo 2019 Translation as Scholarship- Language, Writing, and Bilingual Education in Ancient Babylonia SANER 22.pdf";"";"231";"P229571 Museum No. A 33328 Pub (MSL 13) I: M1 obverse not preserved "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"MSL 13 Izi=i..tu, Ka.gal = abullu, ....pdf";"";"21";"501-07. M1 A 33328 (II/2) 75-81. N1 3N-T394 ("

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"MSL 13 Izi=i..tu, Ka.gal = abullu, ....pdf";"";"21";"501-07. M1 A 33328 (II/2) 75-81. N1 3N-T394 ("

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Nippur Catalogue.pdf";"";"477";"NT 911cc (A 33328); TA 205 XI 2; fra;. 4.0 X 3o0 X "
