"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"27.05.2023 17:10:29"
"Gesucht nach";"A 3447"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"7"              
"Anzahl gefundener Vorkommen";"11"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Fs Veenhof.pdf";"";"73";"Institute's collection (A 3447).1 Finally, one complete tablet, A22181, was given to "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Pedersén 1997 Katalog der Beschrifteten Objekte aus Assur ADOG 23.pdf";"";"88";"Süd Ass 6618; A 3447; Foto Ass 874; Fundkopie; Kode: TKn Bibliographie: RICCA 282 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Hirsch 1961 Untersuchungen zur Altassyrischen Religion AfO Beih 13-14.pdf";"";"60";"ICK 2, 107 A 3447 hinzu. Zu ABur: Zu A.l.a.: Etwa noch "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"81";"Ass 6618 (A 3447); copy on pL 39. Ass 6965 (A 3453); "
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"90";"A 3446 11 A 3447 282 A 3448 248 A 3449 115 A 3451 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMA 3 Grayson 1996 Assyrian Rulers of the Early First Millennium BC II (858-745 BC).pdf";"";"274";"— c 1049 A 3447 6618 282 — c 1050 A 3453 5969 283 "
"RIMA 3 Grayson 1996 Assyrian Rulers of the Early First Millennium BC II (858-745 BC).pdf";"";"283";"A 3348 102.43.4 A 3447 0.1049 A 3511 102.44.21 A 3626 0.1071 A 3349 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"81";"Ass 6618 (A 3447); copy on pL 39. Ass 6965 (A 3453); "
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"90";"A 3446 11 A 3447 282 A 3448 248 A 3449 115 A 3451 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMA 3 Grayson 1996 Assyrian Rulers of the Early First Millennium BC II (858-745 BC).pdf";"";"274";"— c 1049 A 3447 6618 282 — c 1050 A 3453 5969 283 "
"RIMA 3 Grayson 1996 Assyrian Rulers of the Early First Millennium BC II (858-745 BC).pdf";"";"283";"A 3348 102.43.4 A 3447 0.1049 A 3511 102.44.21 A 3626 0.1071 A 3349 "
