"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"04.06.2023 00:10:15"
"Gesucht nach";"A 7115"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"10"             
"Anzahl gefundener Vorkommen";"11"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Fs Sommerfeld & Krebernik.pdf";"";"372";"1966:73f. 29 A 7115, siehe Westenholz 2014:210 zu Nr. 280, mit Foto. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Fs Krebernik & Sommerfeld.pdf";"";"372";"1966:73f. 29 A 7115, siehe Westenholz 2014:210 zu Nr. 280, mit Foto. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Fs Reade.pdf";"In Context: The Reade Festschrift";"43";"141); 9.3, UMH, A. 7115 (labelled as gypsum by Westenholz 2014: 280, with "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"ZA77.pdf";"";"92";"30. .' 21 A 7115: 5, unpublished votive inscription in the collection of the "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"ZA 77 1987.pdf";"";"92";"n. 30. "" A 7115 : 5, unpublished votive inscription in the collcction of "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Sallaberger & Westenholz 1999 Mesopotamien. Akkade-Zeit und Ur III-Zeit OBO 160-3.pdf";"";"66";"Oriental Institute, Chicago, A 7115) 323 Kienost, Volk 1995, 145 (Ki 4), 153 "
"Sallaberger & Westenholz 1999 Mesopotamien. Akkade-Zeit und Ur III-Zeit OBO 160-3.pdf";"";"79";"Oriental Institute Chicago, A 7115, unpublished, quoted above, fn. 322. 83 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Westenholz 1999 The Old Akkadian Period. History and Culture OBO 160-3.pdf";"";"42";"Orientol Institute Chicago, A 7115, unpublished, quoted above, fn. 322. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Steinkeller 1987 The Name of Nergal ZA 77.pdf";"";"3";"n. 30. "" A 7115 : 5, unpublished votive inscription in the collection of "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RAI 53 1.pdf";"Proceedings of the 53e Rencontre Assyriologique Internationale, Volume 1: Language in the Ancient Near East";"142";"Anm. 21 (A 7115:5). [375] BIN 8, 11 i 9; iii "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Taylor 2017 The Erra Song- A Religious, Literary, and Comparative Analysis PhD.pdf";"MergedFile";"71";"votive inscription (A 7115 line 5; “Name of Nergal,” 165). "
