"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"21.05.2023 15:24:51"
"Gesucht nach";"A 1715"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"4"              
"Anzahl gefundener Vorkommen";"4"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 52 1983.pdf";"";"356";"63 Siebesma P. A.: 1715 ~ifman (Schiffmann) I. ~.: 1716 Sigrist M.: "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Bodi 1991 The Book of Ezekiel and the Poem of Erra OBO 104.pdf";"";"24";"Zu Gudea, Zylinder A 1715-Hi"" ZA 31 (1917-18} 164-5; A. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Cambridge_History_Law_America_1_1580-1815.pdf";"9780521803052pre.tex";"379";"a church school. A 1715 law allowed vestrymen to remove children from a Catholic "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"KeiBi 44 1982 [hereafter alphab].pdf";"";"62";"63 Siebesma P. A.: 1715 ~ifman (Schiffmann) 1. ~.: 1716 Sigrist M.: "
