"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"22.05.2023 22:39:47"
"Gesucht nach";"A 30767"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"3"              
"Anzahl gefundener Vorkommen";"5"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"0(6).pdf";"";"2";"604); fig. 5: A 30767 The scale of the drawing is slightly more than "
"0(6).pdf";"";"3";"30770 FIG. 5.-A 30767 Courtesy of the Oriental Institute, University of Chicago "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"543996.pdf";"An Extraordinary Seal Impression of the Third Dynasty of Ur";"2";"604); fig. 5: A 30767 (5 NT 595); not shown. A 30766 ("
"543996.pdf";"An Extraordinary Seal Impression of the Third Dynasty of Ur";"3";"30770 FIG. 5.-A 30767 Courtesy of the Oriental Institute, University of Chicago "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Buchanan 1972 An Extraordinary Seal Impression of the Third Dynasty of Ur JNES 31.pdf";"";"3";"30770 FIG. 5.-A 30767 Courtesy of the Oriental Institute, University of Chicago "
