"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"04.06.2023 01:25:54"
"Gesucht nach";"A 7533"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"5"              
"Anzahl gefundener Vorkommen";"10"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Delnero 2006 Variation in Sumerian Literary Compositions. A case study based on the Decad PhD.pdf";"ACKNOWLEDGEMENTS";"735";"X1: A 7533 (Klein: TT) Col. i 1-28 Col. ii "
"Delnero 2006 Variation in Sumerian Literary Compositions. A case study based on the Decad PhD.pdf";"ACKNOWLEDGEMENTS";"1882";"UNKNOWN X1 A 7533 (TSH Pl.XXIV-V) i 1-28 ii "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Klein 1981 Three Sulgi Hymns. Sumerian Royal Hymns Glorifying king Sulgi of Ur Three Sulgi Hymns.pdf";"";"186";"7271 NBC 7807 A 7533 3N-T55 I ( = IM 58546) 3N-T826 "
"Klein 1981 Three Sulgi Hymns. Sumerian Royal Hymns Glorifying king Sulgi of Ur Three Sulgi Hymns.pdf";"";"270";"Hymn Text XXIV A 7533 obv. • SA IT xxv A 7533 obv. + "
"Klein 1981 Three Sulgi Hymns. Sumerian Royal Hymns Glorifying king Sulgi of Ur Three Sulgi Hymns.pdf";"";"270";"SA IT xxv A 7533 obv. + rev. • SA IT XXVI 3 N-"
"Klein 1981 Three Sulgi Hymns. Sumerian Royal Hymns Glorifying king Sulgi of Ur Three Sulgi Hymns.pdf";"";"294";"Plate XXIV A 7533 col. II 25 ' I. , 7, Probably UBi "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Klein 1971 Rv Wilcke Das Lugalbandaepos JAOS 91.pdf";"<product> <article-title>Das Lugalbandaepos</article-title> <contrib-group><contrib><string-name index=""Claus Wilcke"">Claus Wilcke</string-name></contrib></contrib-group> </product>";"6";"The unpublished duplicate A 7533 (courtesy of M. Civil) reads: si-li-si-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"TUAT I-III.pdf";"tuatcd-11s 1..3212";"1399";"University Museum, Philadelphia); A 7533: F. J. Stephens, in: J. Klein: Three Šulgi Hymus. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Civil n.d. Index to the Corpus of Sumerian Literature_1999 vers.pdf";"";"48";"mi-dug4-ga A 7533 AO 6706 (TCL 16 44) AO 9076 ("
"Civil n.d. Index to the Corpus of Sumerian Literature_1999 vers.pdf";"";"179";"(Sd C) A 7533 ....................... 2.4.2.1 (SA) A 7569 ............ ...... .. "
