"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"27.05.2023 23:48:45"
"Gesucht nach";"A 4129"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"4"              
"Anzahl gefundener Vorkommen";"4"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Tsouparapoulou_2008_Diss_MFB.pdf";"";"510";"07.00.00 +Hilgert A 4129 ... ¡SS.07.00.00 PDT 1: 240 ki "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Schaudig 2019 Explaining Disaster- Tradition and Transformation of the 'Catastrophe of Ibbi-Sin' in Babylonian Literature dubsar 13.pdf";"Untitled";"175";"photograph (Ass A 4129 1451 , published somewhat coarsely in ZA 42, 1934, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"ARM 23.pdf";"";"329";"46 18647 90 A.4129 133 18545 XXII 286 p.406 3 9988 47 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Frazer 2015 Akkadian Royal Letters in Later Mesopotamian Tradition PhD.pdf";"";"182";"gv, photo Assur A 4129)242 MS b: MAH 10826 MS c: VAT 14515 "
