"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"04.06.2023 01:06:24"
"Gesucht nach";"A 7461"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"5"              
"Anzahl gefundener Vorkommen";"9"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"0(32).pdf";"";"5";"duplicate: Or. Inst. A 7461). 87 SO now Edzard, Zwischenzeit, p. 167. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"543941.pdf";"The Last Years of the Kings of ISIN";"5";"duplicate: Or. Inst. A 7461). 37 So now Edzard, Zwischenzeit, p. 157. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Hallo 1959 The Last Years of the Kings of ISIN JNES 18.pdf";"";"5";"duplicate: Or. Inst. A 7461). 37 So nOw Edzard, Zwischenzeit, p. 157. 32 da- "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIME 4 Frayne 1990 Old Babylonian Period (2003-1595 BC).pdf";"";"114";"20 c 3 A 7461 As ex. 1 Head 9.0 dia. 1-20 c "
"RIME 4 Frayne 1990 Old Babylonian Period (2003-1595 BC).pdf";"";"114";"20 c 4 A 7461 As ex. 1 Shaft 15.0 1-20, omits 9-"
"RIME 4 Frayne 1990 Old Babylonian Period (2003-1595 BC).pdf";"";"867";"A 21957 14.3.1.1 A 7461 1.10.5.3-4 A 7829 14.4.2001 A 9000 5.15.1.2 A "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIME 4 Frayne 1990 Old Babylonian Period (2003-1595 BC).pdf";"";"114";"20 c 3 A 7461 As ex. 1 Head 9.0 dia. 1-20 c "
"RIME 4 Frayne 1990 Old Babylonian Period (2003-1595 BC).pdf";"";"114";"20 c 4 A 7461 As ex. 1 Shaft 15.0 1-20, omits 9-"
"RIME 4 Frayne 1990 Old Babylonian Period (2003-1595 BC).pdf";"";"867";"A 21957 14.3.1.1 A 7461 1.10.5.3-4 A 7829 14.4.2001 A 9000 5.15.1.2 A "
