"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"27.05.2023 20:42:52"
"Gesucht nach";"A 3527"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"13"             
"Anzahl gefundener Vorkommen";"19"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"cad_r [1999].pdf";"Untitled";"207";"through being idle A 3527:17 (OB let.); send the objects to PN "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"cad_a1 [1964].pdf";"Untitled";"171";"lack of baskets) A 3527:17; ana a-di-e wardija dinam tappalanni you "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"cad_g [1956].pdf";"Untitled";"84";"GUR.DA SIbilam A 3527:16 and 20 (unpub., OB let,). gihinnu Landsberger, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"cad_i_j [1960].pdf";"Untitled";"300";"the servants' rations A 3527:6, of. i-ti-i-§u u giniu "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Lieberman 1977 The Sumerian Loanwords in Old Babylonian Akkadian HSS 22.pdf";"";"198";"EVIDENCE N w A 3527 388 ARM VI 7 17 quoted CAD A/1 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Pedersén 1997 Katalog der Beschrifteten Objekte aus Assur ADOG 23.pdf";"";"92";"bD8V Ass 11569; A 3527; Foto Ass 2684; Fundkopie; Kode: TKn Inhalt: Salmanassar III: "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravées du Musée du Louvre. II. Acquisitions CCL 2.pdf";"";"139";"128, fig. 3. A. 3527. Sur l’une des faces, un coq, de profil ii "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"53";"Ass 11569 (A 3527); copy on pi. 17; previously unpublished; lines 1 - "
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"91";"RICCA No, No. A 3527 148 A 3528 294 A 3529 118 A 3530 "
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"116";"17 351= 148 A 3527 145 A 3655 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMA 3 Grayson 1996 Assyrian Rulers of the Early First Millennium BC II (858-745 BC).pdf";"";"149";"12 c 16 A 3527 11569 2684 148 1-12 c 17 A 3510 "
"RIMA 3 Grayson 1996 Assyrian Rulers of the Early First Millennium BC II (858-745 BC).pdf";"";"283";"A 3476 102.52 A 3527 102.44.16 E§ 2340 104.10.4, 5 or 6 A "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"53";"Ass 11569 (A 3527); copy on pi. 17; previously unpublished; lines 1 - "
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"91";"RICCA No, No. A 3527 148 A 3528 294 A 3529 118 A 3530 "
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"116";"17 351= 148 A 3527 145 A 3655 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMA 3 Grayson 1996 Assyrian Rulers of the Early First Millennium BC II (858-745 BC).pdf";"";"149";"12 c 16 A 3527 11569 2684 148 1-12 c 17 A 3510 "
"RIMA 3 Grayson 1996 Assyrian Rulers of the Early First Millennium BC II (858-745 BC).pdf";"";"283";"A 3476 102.52 A 3527 102.44.16 E§ 2340 104.10.4, 5 or 6 A "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"ARM 23.pdf";"";"330";"574 11697 219 A.3527 270 18355 371 18326 422 A.4644 472 18481 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Encyclopaedia Judaica - vol.20 (To-Wei).pdf";"Encyclopaedia Judaica - Vol.20 (To-Wei)";"267";"secretary-general (A/3527 and A/3563), and on March 1 Israel announced "
