"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"09.06.2023 23:13:47"
"Gesucht nach";"A 8110"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"7"              
"Anzahl gefundener Vorkommen";"17"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"jcs40.pdf";"";"50";"v 2-7. A 8110 62X40X22 Prism, part of two coIs., small script, worn. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"jnes47.pdf";"";"20";"•• , .. A 8110 Wer. K •••• U •• Ar. MenU.n."" ... "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 74 2005.pdf";"";"270";"Borger's 15) 4. A 8110 (Borger's 13) 1b 5. VAT 17108 (Borger's "
"OrNS 74 2005.pdf";"";"270";"(Borger's 16) A 8110 (old Oriental Institute no. 213; Borger's 13) is "
"OrNS 74 2005.pdf";"";"270";"prism to which A 8110 belongs appears to have been much greater than that "
"OrNS 74 2005.pdf";"";"270";"in Mannea in A 8110 ii, as it does in all of the other "
"OrNS 74 2005.pdf";"";"270";"may indicate that A 8110 is not an exemplar of Prism 1, but rather "
"OrNS 74 2005.pdf";"";"270";"the attribution of A 8110. ~:'~ i;-JtiT,;PT~~~~~ ' J1:lr *PT~~ "
"OrNS 74 2005.pdf";"";"270";"4. Fig. 6 A 8110 5' 2s lbid. 197-198, 4"" Heft 460, and "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Borger 1996 Beiträge zum Inschriftenwerk Assurbanipals [2] BIWA.PDF";"";"105";"8kolumnig? J 3) A 8110. 8kolunmig? J 4) BM 123425, publiziert von Millard, Iraq "
"Borger 1996 Beiträge zum Inschriftenwerk Assurbanipals [2] BIWA.PDF";"";"198";"Iraq 29 55. A 8110) J3 (Kap. V). 4°-Heft 1 lOf. A "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Borger 1996 Beiträge zum Inschriftenwerk Assurbanipals BIWA.pdf";"";"105";"8kolumnig? J 3) A 8110. 8kolumnig? J 4) BM 123425, publ~z~ert von "
"Borger 1996 Beiträge zum Inschriftenwerk Assurbanipals BIWA.pdf";"";"199";"Iraq 29 55. A 8110) J3 (Kap. V). 4°-Heft 110f. A 8111) "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RINAP 5-1 Novotny & Jeffers The Royal Inscriptions of Ashurbanipal, Assur-etel-ilani and Sin-sharra-ishkun, Part 1 2018.pdf";"Microsoft Word - RINAP5_FM1.docx";"306";"´ c 3 A 8110 — Purchased by E. Chiera in Mosul i 32–"
"RINAP 5-1 Novotny & Jeffers The Royal Inscriptions of Ashurbanipal, Assur-etel-ilani and Sin-sharra-ishkun, Part 1 2018.pdf";"Microsoft Word - RINAP5_FM1.docx";"431";"A 8066 9.182 A 8110 13.3 A 11848 9.198 A 8067+ 9.34 A 8111+ "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RINAP 5-1 Novotny & Jeffers The Royal Inscriptions of Ashurbanipal, Assur-etel-ilani and Sin-sharra-ishkun, Part 1 2018.pdf";"Microsoft Word - RINAP5_FM1.docx";"306";"´ c 3 A 8110 — Purchased by E. Chiera in Mosul i 32–"
"RINAP 5-1 Novotny & Jeffers The Royal Inscriptions of Ashurbanipal, Assur-etel-ilani and Sin-sharra-ishkun, Part 1 2018.pdf";"Microsoft Word - RINAP5_FM1.docx";"431";"A 8066 9.182 A 8110 13.3 A 11848 9.198 A 8067+ 9.34 A 8111+ "
