"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"22.05.2023 18:00:39"
"Gesucht nach";"A 30266"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"4"              
"Anzahl gefundener Vorkommen";"5"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Attinger n.d. La houe et l'araire 5.3.1.pdf";"La houe et l'araire (5.3";"1";"— F' = A 30266 (169-178). — G' = SLFN 49, 3 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Mittermayer 2014 Was sprach der eine zum anderen‘ Argumentationsformen in den sumerischen Rangstreitgesprächen Habilitationsschrift.pdf";"";"329";"CDLI P356402) AAAn A 30266 = 3N-T 545 (Cast) (F') Vs. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Civil 1965 Le debat sumérien entre la houe et l'araire. Edition critique, traduction et commentaire PhD.pdf";"";"31";"o • F1 A 30266 ~ o o o • o o • o "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Civil n.d. Index to the Corpus of Sumerian Literature_1999 vers.pdf";"";"134";"3N-T545 =A 30266 3N-T659 = UM 55-21-371 3N-T663 "
"Civil n.d. Index to the Corpus of Sumerian Literature_1999 vers.pdf";"";"179";"=> 3N-T533 A 30266 => 3N-T545 A 30267 => 3N-T555 A "
