"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"26.05.2023 22:25:27"
"Gesucht nach";"A 3359"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"8"              
"Anzahl gefundener Vorkommen";"12"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Gs Jacobsen.pdf";"";"81";"163 (citing A. 3359+:19 and ARM 26, 449:55). 43. D. Charpin, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Jeremias 1929 Handbuch der altorientalischen Geisteskultur. Zweite, völlig erneuerte Auflage HAG.pdf";"";"125";"73. 6) V A 3359. Z. 15—17 (Schroeder ZA 31, S. 92 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Pedersén 1997 Katalog der Beschrifteten Objekte aus Assur ADOG 23.pdf";"";"85";"207 Ass 1379; A 3359; Kode: TKn Inhalt: Salmanassar III: Stadtmauer; Periode: nAss Bibliographie: "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"50";"1379(a) (A 3359); copy on pi. 16; previously unpublished; lines 7-11.:"
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"89";"A 3358 207 A 3359 142 A 3360 162 A 3361 12 A 3362 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMA 3 Grayson 1996 Assyrian Rulers of the Early First Millennium BC II (858-745 BC).pdf";"";"147";"5 c 5 A 3359 1379(a) — 142 7-11 c 6 A "
"RIMA 3 Grayson 1996 Assyrian Rulers of the Early First Millennium BC II (858-745 BC).pdf";"";"283";"A 3523 0.1059 A 3359 102.43.5 A 3472 102.18.4 A 3526 0.1060 EŠ 920- "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"50";"1379(a) (A 3359); copy on pi. 16; previously unpublished; lines 7-11.:"
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"89";"A 3358 207 A 3359 142 A 3360 162 A 3361 12 A 3362 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMA 3 Grayson 1996 Assyrian Rulers of the Early First Millennium BC II (858-745 BC).pdf";"";"147";"5 c 5 A 3359 1379(a) — 142 7-11 c 6 A "
"RIMA 3 Grayson 1996 Assyrian Rulers of the Early First Millennium BC II (858-745 BC).pdf";"";"283";"A 3523 0.1059 A 3359 102.43.5 A 3472 102.18.4 A 3526 0.1060 EŠ 920- "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RAI 19 1974.pdf";"";"51";"Berlin : V A, 3359 MooRTOAT 1940, n° 322, pl. XLII; SoLLBBROBR-KUPPBR 1971, "
