"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"10.06.2023 01:46:14"
"Gesucht nach";"A 906"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"12"             
"Anzahl gefundener Vorkommen";"15"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"4241576.pdf";"Excavations at Tall Arpachiyah, 1933";"133";"ends. A 905, A 906 (b). Scale c. J (c) Obsidian, flint, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"4241610.pdf";"The Excavations at Tall Chagar Bazar and an Archaeological Survey of the Habur Region. Second Campaign, 1936";"48";"Habur. No. 12. A 906. Pendant in the shape of a sheep, faience, white, "
"4241610.pdf";"The Excavations at Tall Chagar Bazar and an Archaeological Survey of the Habur Region. Second Campaign, 1936";"62";"Level 2-3. A 906. Pendant, in the shape of a sheep, faience, white, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 54 1985.pdf";"";"325";"S.: 1117 Kuhrt A.: 906, 989 Kunter M.: 788 69* Kupper 1.-R.: 261, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 62 1993.pdf";"";"60";"PJ.: 1070 Herling, A.: 906 Jas, R.: 825, 1028, 1091 Kurschner, H.: 334 248, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 62 1993 [2].pdf";"";"55";": 1070 Herling, A.: 906 Jas, R.: 825, 1028, 1091 Kiirschner, H . : "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Starke 1991 Untersuchung zur Stammbildung des keilschrift-luwischen Nomens StBoT 31.pdf";"";"686";"106 *re}!-- A 906 *-ro- (Nominalsuffix) 348, 349 *seh1- "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravées du Musée du Louvre. II. Acquisitions CCL 2.pdf";"";"100";"96, fig. 2. A. 906. Cylindre divis6 en plusieurs registres verticaux. -. A. Un "
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravées du Musée du Louvre. II. Acquisitions CCL 2.pdf";"";"183";"905) 3 (A.906) 4 (A.907) W(A.911) 9 ("

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Yang 1989 Sargonic Inscriptions from Adab PPAC I.pdf";"";"113";"jssa; attested h7 A 906 9%ro~a~lyan abbreviation f o r Etue-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Kleine Pauly.pdf";"";"2741";"Morg. M . A. 906, vgl. J. KRlSCHAN, WS 1 950 / 5 1 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"KeiBi 46 1984.pdf";"";"35";"111 7 Kuhrt A,: 906, 989 Kunter M.: 788 Kupper J.-R.: 261, 468, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"KeiBi 52 1992.pdf";"";"47";"W.: 871 Herling, A.: 906 Herrmann, S.: 638 Herrmann, W.: 112, Heinz, M.: 121 "
"KeiBi 52 1992.pdf";"";"47";"J.: 1070 Herling, A.: 906 Jas, R.: 1028, 1091 211,391,469,510, Onasch, H.-U.: 1102 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Fechner2020_Diss_Akk_Sprichwörter.pdf";"";"196";"s.v. inimmû A. 906 Siehe Kämmerer/Metzler 2012, 251; Lambert 2013, 110f. 907 "
