"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"09.06.2023 23:37:53"
"Gesucht nach";"A 8132"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"7"              
"Anzahl gefundener Vorkommen";"9"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"jcs40.pdf";"";"51";"8155 24X14X4 Chip. A 8132 43X37X16 Prism, part of one co!. A 8156 26X16X12 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Borger 1996 Beiträge zum Inschriftenwerk Assurbanipals [2] BIWA.PDF";"";"198";"4°-Heft 116f. A 8132) 4°-Heft 117. li Asarh. Nin. A. A 8133) "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Borger 1996 Beiträge zum Inschriftenwerk Assurbanipals BIWA.pdf";"";"199";"4°-Heft 116f. A 8132) 4°-Heft 117. 11 Asarh. Nin. A. A 8133) "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RINAP 4 Leichty 2011 The Royal Inscriptions of Esarhaddon, King of Assyria (680-669 BC).pdf";"";"47";"30 c 23 A 8132 — — 4.2×4 i 51–59 c 24 K "
"RINAP 4 Leichty 2011 The Royal Inscriptions of Esarhaddon, King of Assyria (680-669 BC).pdf";"";"371";"No. RINAP 4 A 8132 1.23 A 8135 1.20 A 16925 1.19 A 16926 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RINAP 4 Leichty 2011 The Royal Inscriptions of Esarhaddon, King of Assyria (680-669 BC).pdf";"";"47";"30 c 23 A 8132 — — 4.2×4 i 51–59 c 24 K "
"RINAP 4 Leichty 2011 The Royal Inscriptions of Esarhaddon, King of Assyria (680-669 BC).pdf";"";"371";"No. RINAP 4 A 8132 1.23 A 8135 1.20 A 16925 1.19 A 16926 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Borger HKL 2 [1975].pdf";"";"25";"Chicago A 8108 A 8132 und A 8135 (Millard); Nin. B II Rm2 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Borger HKL 2 [1975] HQ.pdf";"";"51";"Chicago A 8108, A 8132 und A 8135 (Millard)i Nin. B // "
