"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"09.06.2023 22:16:27"
"Gesucht nach";"A 7968"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"6"              
"Anzahl gefundener Vorkommen";"26"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Borger 1996 Beitrage zum Inschriftenwerk Assurbanipals [2] BIWA.PDF";"";"53";"B/D 28) A 7968 + BM 128009 + BM 128252. B/D 29) "
"Borger 1996 Beitrage zum Inschriftenwerk Assurbanipals [2] BIWA.PDF";"";"190";"BM 128009) --. A 7968. BM 128011) 4¡Æ-Heft 415f. = Al III 33-"
"Borger 1996 Beitrage zum Inschriftenwerk Assurbanipals [2] BIWA.PDF";"";"191";"BM 128252) . A 7968. BM 128253) 4¡Æ-Heft 433. Kol. I' = Fl "
"Borger 1996 Beitrage zum Inschriftenwerk Assurbanipals [2] BIWA.PDF";"";"194";". BM 138191+. A 7968 +RB BM 128009 +RB BM 128252) B/"
"Borger 1996 Beitrage zum Inschriftenwerk Assurbanipals [2] BIWA.PDF";"";"194";"B/D 28. A 7968 4¡Æ-Heft 45ff. (Kol. I'-IV'). BM 128009 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Borger 1996 Beitrage zum Inschriftenwerk Assurbanipals BIWA.pdf";"";"53";"128241. Bill 28) A 7968 + BM 128009 + BM 128252. Bill 29) K "
"Borger 1996 Beitrage zum Inschriftenwerk Assurbanipals BIWA.pdf";"";"191";"1280(9) -; A 7968. BM 128(11) 4¡Æ-Heft 415f. = Al III "
"Borger 1996 Beitrage zum Inschriftenwerk Assurbanipals BIWA.pdf";"";"192";"BM 128252) --.A 7968. BM 128253) 4¡Æ-Heft 433. Kol. l' = Fl "
"Borger 1996 Beitrage zum Inschriftenwerk Assurbanipals BIWA.pdf";"";"195";"-> BM 138191+. A 7968 +RB BM 128009 +RB BM 128252) BID "
"Borger 1996 Beitrage zum Inschriftenwerk Assurbanipals BIWA.pdf";"";"195";"128252) BID 28. A 7968 4¡Æ-Heft 45ff. (KoI. I'-IV'). BM 128009 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AS 5. Piepkorn 1933 Historical Prism Inscriptions of Ashurbanipal I- Editions E, B1-5, D, and K.pdf";"Untitled";"40";"v 46-52) A 7968 (iv 54-99, v 52-vi 7, vi "
"AS 5. Piepkorn 1933 Historical Prism Inscriptions of Ashurbanipal I- Editions E, B1-5, D, and K.pdf";"Untitled";"83";"15 B (A 7968) om. 16 6- B (A 7968). 16a So "
"AS 5. Piepkorn 1933 Historical Prism Inscriptions of Ashurbanipal I- Editions E, B1-5, D, and K.pdf";"Untitled";"83";"6- B (A 7968). 16a So also D (K 1700 collated). 1177 "
"AS 5. Piepkorn 1933 Historical Prism Inscriptions of Ashurbanipal I- Editions E, B1-5, D, and K.pdf";"Untitled";"85";"(A 7947, A 7968); (dlu)til-[tu-ba] B (K 1741); "
"AS 5. Piepkorn 1933 Historical Prism Inscriptions of Ashurbanipal I- Editions E, B1-5, D, and K.pdf";"Untitled";"89";"12 B (A 7968) D (K 1700) om. 73 oi.uchicago.edu"
"AS 5. Piepkorn 1933 Historical Prism Inscriptions of Ashurbanipal I- Editions E, B1-5, D, and K.pdf";"Untitled";"91";"nu B (A 7968). 14-1B4 (K 1741) om. 16 D ("

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RINAP 5-1 Novotny & Jeffers The Royal Inscriptions of Ashurbanipal, Assur-etel-ilani and Sin-sharra-ishkun, Part 1 2018.pdf";"Microsoft Word - RINAP5_FM1.docx";"88";"61 c 107* A 7968 (+) BM 128009 + BM 128252 1929-10-12,665 "
