"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"09.06.2023 23:34:27"
"Gesucht nach";"A 8129"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"5"              
"Anzahl gefundener Vorkommen";"9"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"jcs40.pdf";"";"51";"CHICAGO 95 c:~ A 8129 73x50x18 Cylinder, part of one co!. Probably same as "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Borger 1996 Beiträge zum Inschriftenwerk Assurbanipals [2] BIWA.PDF";"";"11";"I 10-23 A 8129. - I 11-23 82-5-22,16. - I "
"Borger 1996 Beiträge zum Inschriftenwerk Assurbanipals [2] BIWA.PDF";"";"198";"Iraq 29 55. A 8129) 4°-Heft 115f. = Al I 10-23. A "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Borger 1996 Beiträge zum Inschriftenwerk Assurbanipals BIWA.pdf";"";"11";"- 110-23 A 8129. - 111-2382-5-22,16. - 111-24 BM "
"Borger 1996 Beiträge zum Inschriftenwerk Assurbanipals BIWA.pdf";"";"199";"Knudsen, Iraq 2955. A 8129) 4°-Heft 115f. = Al I 10-23. A "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RINAP 5-1 Novotny & Jeffers The Royal Inscriptions of Ashurbanipal, Assur-etel-ilani and Sin-sharra-ishkun, Part 1 2018.pdf";"Microsoft Word - RINAP5_FM1.docx";"261";"83 c 170 A 8129 — As ex. 29 i 10–23 c 171 "
"RINAP 5-1 Novotny & Jeffers The Royal Inscriptions of Ashurbanipal, Assur-etel-ilani and Sin-sharra-ishkun, Part 1 2018.pdf";"Microsoft Word - RINAP5_FM1.docx";"431";"A 8080+ 9.42 A 8129 11.170 A 11862+ 4.10 A 8081 9.187 A 8130 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RINAP 5-1 Novotny & Jeffers The Royal Inscriptions of Ashurbanipal, Assur-etel-ilani and Sin-sharra-ishkun, Part 1 2018.pdf";"Microsoft Word - RINAP5_FM1.docx";"261";"83 c 170 A 8129 — As ex. 29 i 10–23 c 171 "
"RINAP 5-1 Novotny & Jeffers The Royal Inscriptions of Ashurbanipal, Assur-etel-ilani and Sin-sharra-ishkun, Part 1 2018.pdf";"Microsoft Word - RINAP5_FM1.docx";"431";"A 8080+ 9.42 A 8129 11.170 A 11862+ 4.10 A 8081 9.187 A 8130 "
