"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"27.05.2023 17:18:31"
"Gesucht nach";"A 3454"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"5"              
"Anzahl gefundener Vorkommen";"9"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Pedersén 1997 Katalog der Beschrifteten Objekte aus Assur ADOG 23.pdf";"";"88";"Stadtgebiet Ass 6968; A 3454; Foto Ass 1111; Fundkopie; Kode: TKn Inhalt: Puzur-Assur "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"27";"Ass 6968 (A 3454); copy on pi. 8. Puzur-Assur in; previously unpublished. "
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"90";"A 3453 283 A 3454 9a A 3455 114 A 3456 284 A 3457 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMA 1 Grayson 1987 Assyrian Rulers of the Third and Second Millennia BC (TO 1115 BC).pdf";"";"115";"The fragment (A 3454, Ass 6968, Ass ph 1111) measures 9.7x11+ cm and "
"RIMA 1 Grayson 1987 Assyrian Rulers of the Third and Second Millennia BC (TO 1115 BC).pdf";"";"368";"ES 9275 60.1.13 A 3454 61.4 A 3649 73.2.1 ES 6878 77.8 ES 9276 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"27";"Ass 6968 (A 3454); copy on pi. 8. Puzur-Assur in; previously unpublished. "
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"90";"A 3453 283 A 3454 9a A 3455 114 A 3456 284 A 3457 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMA 1 Grayson 1987 Assyrian Rulers of the Third and Second Millennia BC (TO 1115 BC).pdf";"";"115";"The fragment (A 3454, Ass 6968, Ass ph 1111) measures 9.7x11+ cm and "
"RIMA 1 Grayson 1987 Assyrian Rulers of the Third and Second Millennia BC (TO 1115 BC).pdf";"";"368";"ES 9275 60.1.13 A 3454 61.4 A 3649 73.2.1 ES 6878 77.8 ES 9276 "
