"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"27.05.2023 01:59:01"
"Gesucht nach";"A 3426"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"5"              
"Anzahl gefundener Vorkommen";"11"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Robson 2007 Secrets de famille- pretre et astronome à Uruk à l’époque hellénistique Les lieux de savoir.pdf";"Microsoft Word - family-secrets.doc";"10";"using both 29 A 3426 (NEUGEBAUER, 1955, nos. 640+820 Q); AO 485+ "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Ossendrijver 2012 Babylonian Mathematical Astronomy- Procedure Texts Sources and Studies in the History of Mathematics and Physical Sciences.pdf";"";"316";"33 museum number A 3426 provenience Uruk date SE 119; data in synodic table: "
"Ossendrijver 2012 Babylonian Mathematical Astronomy- Procedure Texts Sources and Studies in the History of Mathematics and Physical Sciences.pdf";"";"629";"3418 No. 41 A 3426 No. 33 AO 6477 No. 42 BCM A.1845-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Neugebauer 1955 Astronomical Cuneiform Texts-Babylonian Ephemerides of the Seleucid Period for the Motion of the Sun the Moon and the Planets I ACT.pdf";"";"19";"No. 640 = A 3426 (Copy: PI. 219; Photo: PI. 248): For the "
"Neugebauer 1955 Astronomical Cuneiform Texts-Babylonian Ephemerides of the Seleucid Period for the Motion of the Sun the Moon and the Planets I ACT.pdf";"";"192";"B' No. 640 A 3426 Contents: Jupiter, first visibility and second stationary point, for "
"Neugebauer 1955 Astronomical Cuneiform Texts-Babylonian Ephemerides of the Seleucid Period for the Motion of the Sun the Moon and the Planets I ACT.pdf";"";"234";"from No. 640) A 3426 Copy: PI. 219, Photo: PI. 248 Reverse, colophon, first "
"Neugebauer 1955 Astronomical Cuneiform Texts-Babylonian Ephemerides of the Seleucid Period for the Motion of the Sun the Moon and the Planets I ACT.pdf";"";"242";"3424 A 3425 A 3426 A 3428 A 3429 A 3430 A 3431 A "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Hunger & Pingree 1999 Astral Sciences in Mesopotamia HdO 44.pdf";"";"272";"15°. One Ephemeris—A 3426 (ACT 640) from Uruk—and one Procedure Text—"
"Hunger & Pingree 1999 Astral Sciences in Mesopotamia HdO 44.pdf";"";"318";"33066 174, 197 A 3426 253 BM 33478 141 A 3427 198 BM 33552 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Robson 2008 Mathematics in Ancient Iraq. A Social History.pdf";"";"139";"2004, 299-300) A 3426 (Neugebauer 1955, no. 640 + 820 Q) A "
"Robson 2008 Mathematics in Ancient Iraq. A Social History.pdf";"";"221";"Ash 1923.410 308 A 3426 246 Ash 1923.414 308 A 3432 + Aa 6491 "
