"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"19.05.2023 21:53:26"
"Gesucht nach";"A 1102"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"8"              
"Anzahl gefundener Vorkommen";"9"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Mayr_2005_SITU.pdf";"SITU 05 03 b";"125";"ašlãku, fuller) 734 A, 1102 A 1068 A bahar2 (pah~rum, potter) 536 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Reiner1991.pdf";"";"14";"are quoted in A 1102 and A 11) 3; from abnu fikinfu in A "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Reiner 1992 First-Millennium Babylonian Literature CAH 3.2.pdf";"";"15";"are quoted in A 1102 and A 1153; from abmlfikinfu in A 1125, 15Zff. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravées du Musée du Louvre. II. Acquisitions CCL 2.pdf";"";"190";"01) 39& (A.1102) 40 (A.1103) 41 (A'1103) 42 "
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravées du Musée du Louvre. II. Acquisitions CCL 2.pdf";"";"190";"1099) 39b (A.1102) 48 (A.lllO) 46(A.1108) 43"" ("

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AUWE 6 Becker - Uruk. Kleinfunde 1. Stein (1993).pdf";"";"97";"cm. Stilgruppe II A 1102. Taf. 101-W 6606- Pc 16-2, auf Ur "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AUWE 6 Becker - Uruk. Kleinfunde 1. Stein (1993).pdf";"";"97";"cm. Stilgruppe II A 1102. Taf. 101-W 6606- Pc 16-2, auf Ur "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Cambridge Ancient History 3.2. Assyrian and Babylonian Empires 8-6th c.pdf";"";"338";"are quoted in A 1102 and A 115 3; from abnu fikiniu in A "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"KeiBi 39 1977.pdf";"";"55";"1518 Abou Assaf A.: 1102 Adams Co: 1 . Adams R. MeC.: 1358 Adamson "
