"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"20.05.2023 05:29:09"
"Gesucht nach";"A 1668"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"6"              
"Anzahl gefundener Vorkommen";"15"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Akkadica 118, 2000.pdf";"";"27";"< non : A.1668 ! > ]. BERNETT M. - KEEL O., Mond, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RA 89 1995 [2].pdf";"";"25";"1685-1651 3 A 1668-1628 2-1 MARTIN SAUVAGE [RA 89 Durée "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Starke 1991 Untersuchung zur Stammbildung des keilschrift-luwischen Nomens StBoT 31.pdf";"";"671";"l393 handae- 131, A 1668 bandallijae- (Lw.) 130 bandant-: Sg.N.A.n. "
"Starke 1991 Untersuchung zur Stammbildung des keilschrift-luwischen Nomens StBoT 31.pdf";"";"671";"anda-a-an A 1668 ( <( )bandas (Pl.D., adverbiell) 369, "
"Starke 1991 Untersuchung zur Stammbildung des keilschrift-luwischen Nomens StBoT 31.pdf";"";"720";"III 12-14 A 1668 76+ III 7'-9' 206 KUB XVIII 91 III "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Richter 20042 Untersuchungen zu den lokalen Panthea Süd- und Mittelbabyloniens in altbabylonischer Zeit AOAT 257.pdf";"";"598";"En[ .... ] A. 1668 Gula 193, A. 1529 Inana 154, A. 1543, A. "
"Richter 20042 Untersuchungen zu den lokalen Panthea Süd- und Mittelbabyloniens in altbabylonischer Zeit AOAT 257.pdf";"";"598";"ISkur 478 Kuan A. 1668 Kusmgbanda 46~1 Martu A. 1606 Nanna 154,.431-"
"Richter 20042 Untersuchungen zu den lokalen Panthea Süd- und Mittelbabyloniens in altbabylonischer Zeit AOAT 257.pdf";"";"603";"307, 309- 10, A. 1668 dKA-sa-du11-ga 21~6 dKASKAL.KUR 383-"
"Richter 20042 Untersuchungen zu den lokalen Panthea Süd- und Mittelbabyloniens in altbabylonischer Zeit AOAT 257.pdf";"";"603";"A. 430 Kuan A. 1668 Kuna 216 dkur-ra-:Cb-ba 216 dkur-ba "
"Richter 20042 Untersuchungen zu den lokalen Panthea Süd- und Mittelbabyloniens in altbabylonischer Zeit AOAT 257.pdf";"";"608";"x 222 Ninsaga A. 1668 Ninsag·epada 415,. A. 1750 Ninsarankw 362 Nins."
"Richter 20042 Untersuchungen zu den lokalen Panthea Süd- und Mittelbabyloniens in altbabylonischer Zeit AOAT 257.pdf";"";"609";"416,447, A. 460, A. 1668 Nisabaursag '92 dni-[ ... ] 9'4 Nudimmud "
"Richter 20042 Untersuchungen zu den lokalen Panthea Süd- und Mittelbabyloniens in altbabylonischer Zeit AOAT 257.pdf";"";"610";"erum SHaba.t A. 1668. A. 2145 292 Sitam1e-P'msunu 35 .~ Suala 416"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Cambridge_History_American_Theater_1_To_1870.pdf";"";"319";"Theatre U.S.A., 1668-1957; Hughes, A History of the American Theatre, 1700-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Cambridge_History_American_Theater_2_1870-1945.pdf";"";"278";"Theatre U.S.A., 1668 to 1957; Hornblow, A History of the Theatre in "
"Cambridge_History_American_Theater_2_1870-1945.pdf";"";"567";"Theatre U.S.A., 1668-1957. New York: McGraw-Hill, 1959. ""King Stephen "
