"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"21.05.2023 23:49:07"
"Gesucht nach";"A 2541"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"6"              
"Anzahl gefundener Vorkommen";"12"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Pedersén 2005 Archive und Bibliotheken in Babylon Die Tontafeln der Grabung Robert Koldeweys 1899-1917 ADOG 25.pdf";"";"62";"16) Bab 39779, A 2541, PhBab 1943 (1 4), 1944 (1 4); "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Ziegler 1999 La Population Féminine des Palais d'après les Archives Royales de Mari. Le Harem de Zimri-Lim Florilegimum marianum 4.pdf";"";"114";"textes 37 [A.2541] Compte de musiciennes appartenant aux services d'Ilsu-ibbi<Su> "
"Ziegler 1999 La Population Féminine des Palais d'après les Archives Royales de Mari. Le Harem de Zimri-Lim Florilegimum marianum 4.pdf";"";"155";"32 Cote FMIVno A.2541 37 A.2689 36 M.5462 33 M.5469+ "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Robson 2008 Mathematics in Ancient Iraq. A Social History.pdf";"";"6";"Iraqi border (A 2541 reverse) 47 4.7. The cut-and-paste procedure for "
"Robson 2008 Mathematics in Ancient Iraq. A Social History.pdf";"";"38";"Iraqi border. (A 2541 reverse. Drawing by the author, after Ziegler 1999, no. "
"Robson 2008 Mathematics in Ancient Iraq. A Social History.pdf";"";"38";"the back of A 2541, an administrative roster of female musicians from the Old "
"Robson 2008 Mathematics in Ancient Iraq. A Social History.pdf";"";"40";"TSS 77, and A 2541, but four of the six arrangements, namely twothirds of "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RAI 45 1.pdf";"";"89";"the Appendix.11 A.2541, which records the dispersal of items, is a fragment "
"RAI 45 1.pdf";"";"91";"One text (A.2541) is Middle Babylonian. The remaining five texts, A.2540, "
"RAI 45 1.pdf";"";"93";"2540/ Ass.42558 A.2541 Obv. 5 10 15 Rev. A. 2544 5' 10' "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AfO 50 2003-2004.pdf";"";"31";"(1 (A. 2541), nur Kopie); Faist, BaM 32, 103 (Emar, Kampagne "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AfO Register 1974-2004.pdf";"";"1251";"(I (A. 2541), nur Kopie); Faist, BaM 32, 103 (Emar, Kampagne "
