"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"26.05.2023 22:05:56"
"Gesucht nach";"A 3351"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"7"              
"Anzahl gefundener Vorkommen";"11"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Pedersén 1997 Katalog der Beschrifteten Objekte aus Assur ADOG 23.pdf";"";"85";"212 Ass 1379g; A 3351; Kode: TKn Inhalt: Salmanassar III; Periode: nAss Bibliographie: RICCA "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"89";"A 3350 212 A 3351 210 A 3352 138 A 3353 218 A 3354 "
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"128";"A 3535 210 A 3351 207 A 3358 213 A 3478 « 212 A "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMA 3 Grayson 1996 Assyrian Rulers of the Early First Millennium BC II (858-745 BC).pdf";"";"149";"208 c 104 A 3351 1379g — — 210 c 105 A 3360 1425 "
"RIMA 3 Grayson 1996 Assyrian Rulers of the Early First Millennium BC II (858-745 BC).pdf";"";"283";"A 3631+ 102.45.2 A 3351 102.44.104 A 3458 0.1052 A 3514 0.1056 A 3631a "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AS 21 Gelb 1980 Computer-aided Analysis of Amorite.pdf";"";"619";"335 0. JAMIN-A 3351. JA->MI>+>IL-A 3352. JAM IN 3353. JAMIN-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"89";"A 3350 212 A 3351 210 A 3352 138 A 3353 218 A 3354 "
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"128";"A 3535 210 A 3351 207 A 3358 213 A 3478 « 212 A "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMA 3 Grayson 1996 Assyrian Rulers of the Early First Millennium BC II (858-745 BC).pdf";"";"149";"208 c 104 A 3351 1379g — — 210 c 105 A 3360 1425 "
"RIMA 3 Grayson 1996 Assyrian Rulers of the Early First Millennium BC II (858-745 BC).pdf";"";"283";"A 3631+ 102.45.2 A 3351 102.44.104 A 3458 0.1052 A 3514 0.1056 A 3631a "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AS 21 Gelb 1980 Computer-aided Analysis of Amorite.pdf";"";"619";"335 0. JAMIN-A 3351. JA->MI>+>IL-A 3352. JAM IN 3353. JAMIN-"
