"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"29.05.2023 09:25:02"
"Gesucht nach";"A 4950"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"3"              
"Anzahl gefundener Vorkommen";"9"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"ARM 26 1 Durand 1988 Archives Epistolaires de Mari I 1.pdf";"";"571";"ill. 269 [A.4950] ISme-a repartir les na as-ma-ah-dIM) "
"ARM 26 1 Durand 1988 Archives Epistolaires de Mari I 1.pdf";"";"630";"Samsi-Addu 269 A.4950 =ARMIV63 !Srne-Dagan 270 A.2355 ="
"ARM 26 1 Durand 1988 Archives Epistolaires de Mari I 1.pdf";"";"633";"4940=ARMIII 84 A.4950=ARM4 63 A.4977=ARM VI 64+A.2547 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"ARM 26 1 Durand 1988 Archives Epistolaires de Mari I 1.pdf";"";"571";"ill. 269 [A.4950] ISme-a repartir les na as-ma-ah-dIM) "
"ARM 26 1 Durand 1988 Archives Epistolaires de Mari I 1.pdf";"";"630";"Samsi-Addu 269 A.4950 =ARMIV63 !Srne-Dagan 270 A.2355 ="
"ARM 26 1 Durand 1988 Archives Epistolaires de Mari I 1.pdf";"";"633";"4940=ARMIII 84 A.4950=ARM4 63 A.4977=ARM VI 64+A.2547 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Jacquet 2007 Le culte et son calendrier a Mari au XVIIIe siecle avant notre ere PhD.pdf";"";"164";"durant ce mois694: A.4950 (= RA 69, p. 27 nÅã 4) Huile pour "
"Jacquet 2007 Le culte et son calendrier a Mari au XVIIIe siecle avant notre ere PhD.pdf";"";"165";"burying(?)Åá, qui range A.4950 sous la premiere rubrique, mais cite sous la deuxieme "
"Jacquet 2007 Le culte et son calendrier a Mari au XVIIIe siecle avant notre ere PhD.pdf";"";"167";"plus haut en A.4950 (= RA 69, p. 27 nÅã 4) la concomitance "
