"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"22.05.2023 00:10:56"
"Gesucht nach";"A 2555"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"12"             
"Anzahl gefundener Vorkommen";"36"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Donbaz & Parpola 2001 Neo-Assyrian Legal Texts in Istanbul StAT 2.pdf";"";"68";"u 1 GIN A 2555 1 4 minas of silver by (the mina) "
"Donbaz & Parpola 2001 Neo-Assyrian Legal Texts in Istanbul StAT 2.pdf";"";"68";"making a star A 2555* 1 Seal of La-tubafanni-ilu. 2 4 minas "
"Donbaz & Parpola 2001 Neo-Assyrian Legal Texts in Istanbul StAT 2.pdf";"";"143";"A 2508 156 A 2555 159 A 2640 282 A 2911 270 A 2509 "
"Donbaz & Parpola 2001 Neo-Assyrian Legal Texts in Istanbul StAT 2.pdf";"";"143";"A 2509 153 A 2555* 160 A 2641 26 A 2919 137 A 2509* "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Radner 1999 Money in the Neo-Assyrian Empire Trade and Finance.pdf";"";"26";"231=SAA6 110 A 2555 ADD 359 = SAA 6 202 ADD 1194 = "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Dercksen 1999 Trade and Finance in Ancient Mesopotamia (MOS Studies 1) PIHANS 84.PDF";"";"78";"SAA 6 110 A 2555 ADD 359 = SAA 6 202 ADD 1194 = "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Donbradi 1996 Die Darstellung des Rechtsaustrags in den altbabylonischen Prozessurkunden. Halbband II FAOS 20-2.pdf";"";"373";"439f., A.296, A.2555 Organe der Gemeinde 314ff. - administrative Funktionen 322; 323ff., "
"Donbradi 1996 Die Darstellung des Rechtsaustrags in den altbabylonischen Prozessurkunden. Halbband II FAOS 20-2.pdf";"";"376";"492ff., 503, 509f., A.2555 Streitgegenstand 33f., 51.e,71ff., 83 Streitgegenstand (Objektsbeschreibung) "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"PNA 1.pdf";"";"92";"a silver loan A 2555* r. 8 and the envelope A 2555 r. 6 "
"PNA 1.pdf";"";"92";"and the envelope A 2555 r. 6 (681). In a letter from twenty "
"PNA 1.pdf";"";"200";"to Qibit-Issar A 2555: 6(681). 7. Member of the court of Nineveh "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"PNA 2 (H-N) (1).pdf";"";"30";"for Qibit-Issar A 2555* r. 7 (681) and the envelope A 2555 "
"PNA 2 (H-N) (1).pdf";"";"30";"and the envelope A 2555 r. 5 (681). 6. Indi vidual from Nineveh "
"PNA 2 (H-N) (1).pdf";"";"80";"for Qibit-Issar A 2555 r. 6 (681) and the envelope A 2555 "
"PNA 2 (H-N) (1).pdf";"";"80";"and the envelope A 2555 r. 4 (681)."

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"PNA 1__annotated.pdf";"";"92";"a silver loan A 2555* r. 8 and the envelope A 2555 r. 6 "
"PNA 1__annotated.pdf";"";"92";"and the envelope A 2555 r. 6 (681). In a letter from twenty "
"PNA 1__annotated.pdf";"";"200";"to Qibit-Issar A 2555: 6(681). 7. Member of the court of Nineveh "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"PNA 2 (H-N).pdf";"";"30";"for Qibit-Issar A 2555* r. 7 (681) and the envelope A 2555 "
"PNA 2 (H-N).pdf";"";"30";"and the envelope A 2555 r. 5 (681). 6. Indi vidual from Nineveh "
"PNA 2 (H-N).pdf";"";"80";"for Qibit-Issar A 2555 r. 6 (681) and the envelope A 2555 "
"PNA 2 (H-N).pdf";"";"80";"and the envelope A 2555 r. 4 (681)."

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"PNA 1.pdf";"";"92";"a silver loan A 2555* r. 8 and the envelope A 2555 r. 6 "
"PNA 1.pdf";"";"92";"and the envelope A 2555 r. 6 (681). In a letter from twenty "
"PNA 1.pdf";"";"200";"to Qibit-Issar A 2555: 6(681). 7. Member of the court of Nineveh "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"PNA 2 (H-N).pdf";"";"30";"for Qibit-Issar A 2555* r. 7 (681) and the envelope A 2555 "
"PNA 2 (H-N).pdf";"";"30";"and the envelope A 2555 r. 5 (681). 6. Indi vidual from Nineveh "
"PNA 2 (H-N).pdf";"";"80";"for Qibit-Issar A 2555 r. 6 (681) and the envelope A 2555 "
"PNA 2 (H-N).pdf";"";"80";"and the envelope A 2555 r. 4 (681)."

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"PNA 1__annotated.pdf";"";"92";"a silver loan A 2555* r. 8 and the envelope A 2555 r. 6 "
"PNA 1__annotated.pdf";"";"92";"and the envelope A 2555 r. 6 (681). In a letter from twenty "
"PNA 1__annotated.pdf";"";"200";"to Qibit-Issar A 2555: 6 (681). 7. Member of the court of "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"PNA 2 (H-N)__annotated.pdf";"";"30";"for Qibit-Issar A 2555* r. 7 (681) and the envelope A 2555 "
"PNA 2 (H-N)__annotated.pdf";"";"30";"and the envelope A 2555 r. 5 (681). 6. Indi vidual from Nineveh "
"PNA 2 (H-N)__annotated.pdf";"";"80";"for Qibit-Issar A 2555 r. 6 (681) and the envelope A 2555 "
"PNA 2 (H-N)__annotated.pdf";"";"80";"and the envelope A 2555 r. 4 (681)."
