"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"10.06.2023 03:14:27"
"Gesucht nach";"A 970"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"24"             
"Anzahl gefundener Vorkommen";"36"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Mayr_2005_SITU.pdf";"SITU 05 03 b";"34";"720 A, 757 A, 970 A, 988 A - B, 1025 B - C) "
"Mayr_2005_SITU.pdf";"SITU 05 03 b";"125";"873 A, 932 A, 970 A ku.7 (kizu, page, equerry) 438 C - "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Milone_2004_Adab_PhD.pdf";"INTRODUZIONE";"63";"da funzionari sono A 970, 1078, X 4 di cui sono rispettivamente responsabili i "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Fs von Soden AOAT 1.pdf";"";"122";"BM 131.722 [= A. 970] 2 BAN I-dl-Ak-la-ak ENGAR 18 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"4241663.pdf";"Tablets from Chagar Bazar and Tall Brak, 1937-38";"33";"Umu Adad-bani. A. 970. Tablet, 0025x0025, with 4+4 11. Note of 18 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AfO 28 1981.pdf";"";"246";"808 Liebowitz, H.A. 970 Lilyquist, Chr. 404 Limme, L. 273ÅE --Lindblad, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 50 1981.pdf";"";"197";"M.: 1220 Malamat A.: 970, 1 064j. , 1258, 1381, 7557 Malbran F1.: 732, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 49 1980.pdf";"";"188";"1978-79) 1527f.-A. 970. B rixh e, Claude, I.e nom de Cybe1e: "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 45 1976.pdf";"";"277";"522 Copeland M. A.: 970 Cornelius F.: 690/. Corre A. D.: 583 Couroyer B.: "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Brockelmann 2016 History of the Arabic Written Tradition. Supplement Volume 2 HdO 117-S2.pdf";"";"41";"1164, Qili. .A. 970, Mashh.. XII, 37,128/9, Pesh. 1283, Bank. XX, 2118/"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Guiseppi 2000 The Power and the Writing. The Early Scribes of Mesopotamia.PDF";"";"102";"OIP 14,92) and A 970 r. 348. Besides Lugal-iti-da there are other "
"Guiseppi 2000 The Power and the Writing. The Early Scribes of Mesopotamia.PDF";"";"152";"PSI dub-sar: A 970 nu-& A 947 I Lugal-Sutur ~e-""saIs~"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Visicato 2000 Power and the Writing-Early Scribes of Mesopotamia.PDF";"";"102";"OIP 14,92) and A 970 r. 348. Besides Lugal-iti-da there are other "
"Visicato 2000 Power and the Writing-Early Scribes of Mesopotamia.PDF";"";"152";"PSI dub-sar: A 970 nu-& A 947 I Lugal-Sutur ~e-""saIs~"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravees du Musee du Louvre. II. Acquisitions CCL 2.pdf";"";"29";"77, fig. 11. A. 970. Mdme sujet. Croissant dans le champ. Ldgende : dNin-"
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravees du Musee du Louvre. II. Acquisitions CCL 2.pdf";"";"107";"OS, fig. 12. A. 970. Emblkme cruciforme, analogue aux prkckdents, entour6 dÅfune couronne formBe "
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravees du Musee du Louvre. II. Acquisitions CCL 2.pdf";"";"185";"965) 16a (A.970) 18b (A.973) 18c (A.973) 2oa "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Maiocchi & Visicato 2012 Classical Sargonic Tablets Chiefly from Adab  in the Cornell University Collections, Part II CUSAS 19.pdf";"";"19";"ror6 rev. 5; A 970 rev. 6; CUSAS I3 r I3 rev. 5; TBI "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Renger 1967 Gotternamen in der altbabylonischen Zeit HSAO 1 Fs Falkenstein.pdf";"";"12";"(s. ZZB A.970). dNin-MAR.KI. : Tempel RS 8; UET 5, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Yang 1989 Sargonic Inscriptions from Adab PPAC I.pdf";"";"98";"also A 655, A 970, A 995, and X 2. This gram oQ texts "
"Yang 1989 Sargonic Inscriptions from Adab PPAC I.pdf";"";"142";"9t9, A 959, A 970, and A 1028. 4%ine tablets in whtch su-"
"Yang 1989 Sargonic Inscriptions from Adab PPAC I.pdf";"";"187";"-za-2% A 970 (OIP 14 f01) rev. 7 f 06Qnlg4plpn nlgd~"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OIP 14. Cuneiform Series, Vol. II Inscriptions from from Adab. Daniel David Luckenbill. 1930.pdf";"";"13";"Kontextbezogener Text konnte nicht extrahiert werden. Das Dokument weist eingeschrankte Sicherheitsberechtigungen auf. Das Kopieren von Inhalten ist nicht zulassig."
"OIP 14. Cuneiform Series, Vol. II Inscriptions from from Adab. Daniel David Luckenbill. 1930.pdf";"";"18";"Kontextbezogener Text konnte nicht extrahiert werden. Das Dokument weist eingeschrankte Sicherheitsberechtigungen auf. Das Kopieren von Inhalten ist nicht zulassig."

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OIP 14. Cuneiform Series, Vol. II Inscriptions from from Adab. Daniel David Luckenbill. 1930.pdf";"";"13";"Kontextbezogener Text konnte nicht extrahiert werden. Das Dokument weist eingeschrankte Sicherheitsberechtigungen auf. Das Kopieren von Inhalten ist nicht zulassig."
