"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"22.05.2023 00:41:54"
"Gesucht nach";"A 2582"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"4"              
"Anzahl gefundener Vorkommen";"5"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Mayr_2005_SITU.pdf";"SITU 05 03 b";"228";"bread ŠS 4 A 2582‡ poplar branches from Ur-e2-maš, gir3 A-du-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Powell 1987 Labor in the Ancient Near East AOS 68.pdf";"";"82";"the squire. 57 A 2582, unpublished. Date: SS 4/-. Content: Inšagšag received from Ur-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Steinkeller 1987 The Foresters of Umma- Toward a Definition of Ur III Labor AOS 68.pdf";"";"41";"the squire. 57 A 2582, unpublished. Date: SS 4/-. Content: Inšagšag received from Ur-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Encyclopedia_Judaism_Brill_4.pdf";"";"677";"laws; kosher Kashtan, A. 2582 nn. 24, 27 Kasovsky, Chayim Yehoshua 1735 Kaspi, Joseph "
"Encyclopedia_Judaism_Brill_4.pdf";"";"701";"Julius 391 Werner, A. 2582 n. 40 Wertheimer, Jack 1402, 1481, 1868, 1871, 2613 "
