"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"30.05.2023 03:58:42"
"Gesucht nach";"A 5508"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"3"              
"Anzahl gefundener Vorkommen";"18"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Buccellati 1966 The Amorites of the Ur III Period.pdf";"";"19";"pp. 242; 291. A 5508 (see copy below, Appendix, N. 23) Drehem, [ "
"Buccellati 1966 The Amorites of the Ur III Period.pdf";"";"64";"IX 316: 2 A 5508 :5 Name *I-la-nu-um + "
"Buccellati 1966 The Amorites of the Ur III Period.pdf";"";"65";"Sum. Sum. Sum. A 5508 :8 MA-LI-KUM(m iilik-urn> + "
"Buccellati 1966 The Amorites of the Ur III Period.pdf";"";"70";"316 :45 A 5508:2 Name dUtu-sigs U-ZA-DU <'uzz-"
"Buccellati 1966 The Amorites of the Ur III Period.pdf";"";"145";"li-kum (A 5508) [ 1 Na-ab-la-nzim (TRU 370) "
"Buccellati 1966 The Amorites of the Ur III Period.pdf";"";"147";"5158; A 5169; A 5508; A 5546; A 5994; A0 11733; CCTE I 1; "
"Buccellati 1966 The Amorites of the Ur III Period.pdf";"";"184";"MAR.TU-me: A 5508; A 5508; CCTE C 1; CT VII 43b; HUCA "
"Buccellati 1966 The Amorites of the Ur III Period.pdf";"";"192";"] 7 (A 5508; 4.31 6.71 2.4) 24. date broken (A 4971; "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"MAD 3 Gelb 1957 Glossary of Old Akkadian.pdf";"";"26";"MAR.TU (A 5508, U). awatum ""word."" be-1 'a-wa-"
"MAD 3 Gelb 1957 Glossary of Old Akkadian.pdf";"";"200";"MAR.TU (A 5508, U) Su4 -ma-ma-lik (CT XXXII "
"MAD 3 Gelb 1957 Glossary of Old Akkadian.pdf";"";"210";"MAR.TU (A 5508, U) Mu-ti-pi-li (TMH V 29 "
"MAD 3 Gelb 1957 Glossary of Old Akkadian.pdf";"";"258";"MAR.TU (A 5508). RGG raggum ""bad,"" ""evil."" mu-ba-li-"
"MAD 3 Gelb 1957 Glossary of Old Akkadian.pdf";"";"325";"na-at (A 5508) I?-d{(b)-ib-si-na-at (PDTI "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"MAD 3 Gelb 1957 Glossary of Old Akkadian.pdf";"";"26";"MAR.TU (A 5508, U). awatum ""word."" be-1 'a-wa-"
"MAD 3 Gelb 1957 Glossary of Old Akkadian.pdf";"";"200";"MAR.TU (A 5508, U) Su4 -ma-ma-lik (CT XXXII "
"MAD 3 Gelb 1957 Glossary of Old Akkadian.pdf";"";"210";"MAR.TU (A 5508, U) Mu-ti-pi-li (TMH V 29 "
"MAD 3 Gelb 1957 Glossary of Old Akkadian.pdf";"";"258";"MAR.TU (A 5508). RGG raggum ""bad,"" ""evil."" mu-ba-li-"
"MAD 3 Gelb 1957 Glossary of Old Akkadian.pdf";"";"325";"na-at (A 5508) I?-d{(b)-ib-si-na-at (PDTI "
