"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"20.05.2023 00:51:24"
"Gesucht nach";"A 1190"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"8"              
"Anzahl gefundener Vorkommen";"11"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 40 1971.pdf";"";"344";"R.: 20 Sendrey A.: 1190 Seux M.-J.: 288, 289, 338, 841 Severyns A.: "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Donbaz & Parpola 2001 Neo-Assyrian Legal Texts in Istanbul StAT 2.pdf";"";"100";"lines) broken away A 1190 (Beginning destroyed) 3 [NN has contracted and] "
"Donbaz & Parpola 2001 Neo-Assyrian Legal Texts in Istanbul StAT 2.pdf";"";"143";"A 310 184 A 1190 259 A 1873 215 A 1922 77 A 2530 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Starke 1991 Untersuchung zur Stammbildung des keilschrift-luwischen Nomens StBoT 31.pdf";"";"674";"pand-!J!Ji A 1190 i{pantija- 368 i{pantuzzi- n. 419, A710 i{"
"Starke 1991 Untersuchung zur Stammbildung des keilschrift-luwischen Nomens StBoT 31.pdf";"";"674";"jünger c.) 419, A 1190, A 1232 0 !S-pa-an-za-se-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravées du Musée du Louvre. II. Acquisitions CCL 2.pdf";"";"114";"104, fig. 9. A. 1190. Cercopithkque, sur le signe de la corbeille. Cadre elliptique. "
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravées du Musée du Louvre. II. Acquisitions CCL 2.pdf";"";"193";"1189) 17 (A.1190) 18 (A.1191) 20 (8.1193) 24 ("

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"PNA 2 (H-N) (1).pdf";"";"74";"are mostly lost A 1190 r. 4 (date lost). K. Kessler Iddin-i1u "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"PNA 2 (H-N).pdf";"";"74";"are mostly lost A 1190 r. 4 (date lost). K. Kessler Iddin-i1u "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"PNA 2 (H-N).pdf";"";"74";"are mostly lost A 1190 r. 4 (date lost). K. Kessler Iddin-i1u "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"PNA 2 (H-N)__annotated.pdf";"";"74";"are mostly lost A 1190 r. 4 (date lost). K. Kessler Iddin-i1u "
