"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"27.05.2023 17:20:48"
"Gesucht nach";"A 3456"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"35"             
"Anzahl gefundener Vorkommen";"80"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Gs Sachs OPKF 9.pdf";"";"8";"Hoffner ] r A 3456: eine Sammlung von Merkurbeobachtungen ................................................ 201 Hermann Hunger vii "
"Gs Sachs OPKF 9.pdf";"";"220";"A 3456: eine Saninilung von Merkurbeobachtungen HERMANN HUNGER In seinem Artikel "
"Gs Sachs OPKF 9.pdf";"";"220";"ch den Text A 3456 im Orientallnstitute in Chicago. Im Sommer 1978 befasste ich "
"Gs Sachs OPKF 9.pdf";"";"220";"hatte. Die Tafel A 3456 stammt aus Uruk. Sie hat 6 Kolumnen, die alle "
"Gs Sachs OPKF 9.pdf";"";"222";"A 3456: EINE SAMMLUNG VON MERKURBEOBACHTUNGEN 203 Ekliptik haben"" auf diese "
"Gs Sachs OPKF 9.pdf";"";"222";"meisten der in A 3456 verzeichneten Konjunktionen sind solche mit sogenannten ""Normalsternen""; es "
"Gs Sachs OPKF 9.pdf";"";"222";"Normalsternen sind in A 3456 nicht vollstandig angefuhrt; wahrscheinlich waren auch in den Vorlagen, "
"Gs Sachs OPKF 9.pdf";"";"224";"A 3456: EINE SAMMLUNG VON MERKURBEOBACHTUNGEN 39 [ nn ina] ZALAG2 "
"Gs Sachs OPKF 9.pdf";"";"226";"A 3456: EINE SAMMLUNG VON MERKURBEOBACHTUNGEN 12 IZI 3 ina EN "
"Gs Sachs OPKF 9.pdf";"";"228";"A 3456: EINE SAMMLUNG VON MERKURBEOBACHTUNGEN 209 40 23 ina EN "
"Gs Sachs OPKF 9.pdf";"";"230";"A 3456: EINE SAMMLUNG VON MERKURBEOBACHTUNGEN 18 IZI. ... ] 19 "
"Gs Sachs OPKF 9.pdf";"";"232";"A 3456: EINE SAMMLUNG VON MERKURBEOBACHTUNGEN 213 26 [ VIII nn "
"Gs Sachs OPKF 9.pdf";"";"234";"A 3456: EINE SAMMLUNG VON MERKURBEOBACHTUNGEN 215 40 1 + [ "
"Gs Sachs OPKF 9.pdf";"";"236";"A 3456: EINE SAMMLUNG VON MERKURBEOBACHTUNGEN 217 3 III 12 ["
"Gs Sachs OPKF 9.pdf";"";"238";"A 3456: EINE SAMMLUNG VON MERKURBEOBACHTUNGEN 219 22 XII 12 morgens, "
"Gs Sachs OPKF 9.pdf";"";"240";"A 3456: EINE SAMMLUNG VON MERKURBEOBACHTUNGEN Bemerkungen 7: vor ""15"" "
"Gs Sachs OPKF 9.pdf";"";"242";"l I A 3456: EINE SAMMLUNG VON MERKURBEOBACHTUNGEN 223 NA-[su] ""(X) "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"BiOr1990.pdf";"";"105";"H. Hunger (""A 3456: eine Sammlung von Merkurbeobac~tungen"", p. 201-223). Observations "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
