"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"28.05.2023 00:30:03"
"Gesucht nach";"A 4180"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"3"              
"Anzahl gefundener Vorkommen";"6"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"MARI6.pdf";"";"375";"A.266 40 A.4180 45 n. 35 M.11463 169 ARM VII 190 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Durand 2002 Le cult d'Addu d'Alep et l'affaire d'Alahtum Florilegimum marianum 7.pdf";"";"32";"83. 13 [A.4180] Warad-ili-su à Sû-nuhra-Hâlû. Continuation de "
"Durand 2002 Le cult d'Addu d'Alep et l'affaire d'Alahtum Florilegimum marianum 7.pdf";"";"33";"83. 13 [A.4180] Warad-ili-su à Sû-nuhra-Hâlû. Continuation de "
"Durand 2002 Le cult d'Addu d'Alep et l'affaire d'Alahtum Florilegimum marianum 7.pdf";"";"130";"228 n°18 A.4180 n°13 n° 3 A.1982 [=XIV 9] "
"Durand 2002 Le cult d'Addu d'Alep et l'affaire d'Alahtum Florilegimum marianum 7.pdf";"";"130";"42 n° 13 A.4180 n° 41 M.13669 A.1982 n°3 n° "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"TUAT I-III.pdf";"tuatcd-11s 1..3212";"226";"einlegen. §38 A 4180 So möge Anu, der König der Götter, Krankheit, Mühsal, "
