"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"03.06.2023 19:05:16"
"Gesucht nach";"A 581"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"22"             
"Anzahl gefundener Vorkommen";"37"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Mayr_2005_SITU.pdf";"SITU 05 03 b";"70";"314 A, 462 A, 581 B, 529 A, but cf. STLV 37, 38). There "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Sallaberger_2006_LMSZ.pdf";"Zettelkasten2006_09";"291";"143; A 463, A 581; A 582, A 583 Lugale 180 | (= inanna "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Sommerfeld_SUM_Belegsammlung.pdf";"";"1810";"143; A 463, A 581; A 582, A 583 [Leipzig– Münchner sumerischer Zettelkasten "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"LMSZ.pdf";"";"440";"40, 57, 89, 138; 74, 143; A 463, A 581; A 582, A 583"
"LMSZ.pdf";"";"440";"143; A 463, A 581; A 582, A 583 ne -eš 2 | "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"BiOr_indexes_2016.pdf";"";"448";"[art.] Schippers, A. 581-584, 623-626 Ahrens, A. 540-543 Akkerman, O. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"WZKM1980.pdf";"";"269";"Shashko, Ph. Satoglu, A. 581 Sauer, e. 1972 Sauvageot, A. Rez. 236 Savi6, M. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"4241576.pdf";"Excavations at Tall Arpachiyah, 1933";"14";"Halaf level. 10. A 581. Grey limestone. TT 7. 11. A 37. Terra-cotta. "
"4241576.pdf";"Excavations at Tall Arpachiyah, 1933";"118";"A 37 and A 581, Plate viii (a), A 49. The horizontal ribbing "
"4241576.pdf";"Excavations at Tall Arpachiyah, 1933";"118";"horizontal ribbing in A 581, Fig. 50, No. 10, is uncommon. Type 4. Four-"
"4241576.pdf";"Excavations at Tall Arpachiyah, 1933";"123";"pendant comparable to A 581, Plate vu (a), bottom row; A 24, Fig. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 65 1996.pdf";"";"91";"526, 532, Cody, A.: 581 555,564,617. 664, 690, Cohen, M.E.: 536 703, 711. "
"OrNS 65 1996.pdf";"";"92";"W.: 237 Kuhrt, A.: 581, 1134, Lading, D.M.: 1250 Eichler, E.: 152, 770, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 65 1996 [2].pdf";"";"86";"J.: 1435 Cody, A.: 581 Cohen, M.E.: 536 Col bow, G.: 1025 Collins, "
"OrNS 65 1996 [2].pdf";"";"87";"W.: 237 Kuhrt, A.: 581, 1134, Loding, D.M.: 1250 Eichler, E.: 152, 770, "

