"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"26.05.2023 17:05:11"
"Gesucht nach";"A 32088"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"12"             
"Anzahl gefundener Vorkommen";"16"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Jimenez 2017 The Babylonian Disputation Poems CHANE 87.pdf";"";"200";"fn. 52a. 481 A.32088, cited in Stol 1993/1995: 166, cad P 423b "
"Jimenez 2017 The Babylonian Disputation Poems CHANE 87.pdf";"";"519";"arm 27, 8 A.32088 182n481 Aa (msl 14) iv/4 314f 217 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"cad_r [1999].pdf";"Untitled";"433";"plaster the roof A.32088:11 (OB); rug-bu PN ul isak. kan "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"cad_s [1984].pdf";"Untitled";"252";"i-se-er A 32088 r. 4, CT 48 54:12, VAS 18 29:"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"cad_p [2005].pdf";"Untitled";"453";"rugbu usage a) A 32088:11 (OB house rent contract); urate isirru GIÅı "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Kogan & Krebernik 2020 Etymological Dictionary of Akkadian. Volume 1-1- Roots beginning with P and B EDA 1-1.pdf";"";"693";".P0852:7 A 32088 obv. 11 (unpublished, quoted after CAD P 423). "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Jimenez 2017 The Babylonian Disputation Poems CHANE 87.pdf";"";"200";"fn. 52a. 481 A.32088, cited in Stol 1993/1995: 166, cad P 423b "
"Jimenez 2017 The Babylonian Disputation Poems CHANE 87.pdf";"";"519";"arm 27, 8 A.32088 182n481 Aa (msl 14) iv/4 314f 217 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Charpin & Edzard & Stol 2004 Mesopotamien. Die altbabylonische Zeit OBO 160 4.pdf";"";"346";"Das Dach"". 325 A. 32088:9-14, zitiert RlA VIII 166. Regenrinne: vgl. das "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"The Babylonian Disputation Poems] The Babylonian Disputation Poems.pdf";"";"200";"fn. 52a. 481 A.32088, cited in Stol 1993/1995: 166, cad P 423b "
"The Babylonian Disputation Poems] The Babylonian Disputation Poems.pdf";"";"519";"arm 27, 8 A.32088 182n481 Aa (msl 14) iv/4 314f 217 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"The Babylonian Disputation Poems] The Babylonian Disputation Poems.pdf";"";"200";"fn. 52a. 481 A.32088, cited in Stol 1993/1995: 166, cad P 423b "
"The Babylonian Disputation Poems] The Babylonian Disputation Poems.pdf";"";"519";"arm 27, 8 A.32088 182n481 Aa (msl 14) iv/4 314f 217 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"401238.pdf";"";"87";"i-se-el', A. 32088:9-14, unv.); ""Er hat das ... gebaut; "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RlA 08 Meek - Mythologie 1993-1995.pdf";"";"87";"i-se-e1-, A. 32088:9-14, unv.); ,,Er hat das ... gebaut; "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"04_EJ_BDP.pdf";"";"188";"Fehler beim Abrufen des Texts"
